0.000000;0.735054
0.001250;1.577343
0.002500;1.683838
0.003750;1.683099
0.005000;1.683099
0.006250;1.683099
0.007500;1.683099
0.008750;1.683099
0.010000;1.683173
0.011250;1.683099
0.012500;1.683099
0.013750;1.683026
0.015000;1.683026
0.016250;1.683099
0.017500;1.683099
0.018750;1.683099
0.020000;1.682435
0.021250;0.543702
0.022500;-0.202799
0.023750;0.699531
0.025000;0.699531
0.026250;1.028323
0.027500;0.689709
0.028750;0.610244
0.030000;0.725897
0.031250;0.725897
0.032500;0.739707
0.033750;0.701821
0.035000;0.701525
0.036250;0.701525
0.037500;0.715188
0.038750;0.709797
0.040000;0.708320
0.041250;0.714745
0.042500;0.714745
0.043750;0.714006
0.045000;0.710831
0.046250;0.709797
0.047500;0.713711
0.048750;0.713711
0.050000;0.713859
0.051250;0.708024
0.052500;0.707877
0.053750;0.710905
0.055000;0.710905
0.056250;0.712899
0.057500;0.710461
0.058750;0.707507
0.060000;0.713046
0.061250;0.713046
0.062500;0.718659
0.063750;0.713785
0.065000;0.707729
0.066250;0.711422
0.067500;0.711422
0.068750;0.713785
0.070000;0.710978
0.071250;0.708984
0.072500;0.705883
0.073750;0.705883
0.075000;0.709427
0.076250;0.715114
0.077500;0.709649
0.078750;0.704849
0.080000;0.704849
0.081250;0.713785
0.082500;0.715557
0.083750;0.708320
0.085000;0.710905
0.086250;0.710905
0.087500;0.714671
0.088750;0.713046
0.090000;0.710831
0.091250;0.710831
0.092500;0.709058
0.093750;0.707138
0.095000;0.710831
0.096250;0.714302
0.097500;0.714302
0.098750;0.708911
0.100000;0.707581
0.101250;0.714449
0.102500;0.715927
0.103750;0.715927
0.105000;0.711274
0.106250;0.710535
0.107500;0.716739
0.108750;0.717625
0.110000;0.717625
0.111250;0.706252
0.112500;0.703889
0.113750;0.712308
0.115000;0.714376
0.116250;0.714376
0.117500;0.710609
0.118750;0.707729
0.120000;0.711126
0.121250;0.716222
0.122500;0.716222
0.123750;0.714228
