0.000000;1.684576
0.001250;1.684576
0.002500;1.683764
0.003750;1.683099
0.005000;1.683026
0.006250;1.682952
0.007500;1.682952
0.008750;1.682952
0.010000;1.683026
0.011250;1.683099
0.012500;1.683026
0.013750;1.683026
0.015000;1.682878
0.016250;1.682952
0.017500;1.683099
0.018750;1.683099
0.020000;1.611536
0.021250;0.428936
0.022500;-0.058565
0.023750;0.886378
0.025000;0.886378
0.026250;0.957720
0.027500;0.625457
0.028750;0.638972
0.030000;0.753222
0.031250;0.753222
0.032500;0.732765
0.033750;0.693401
0.035000;0.709427
0.036250;0.720432
0.037500;0.720432
0.038750;0.709132
0.040000;0.705661
0.041250;0.710314
0.042500;0.712751
0.043750;0.712751
0.045000;0.711274
0.046250;0.706326
0.047500;0.707212
0.048750;0.716074
0.050000;0.716074
0.051250;0.715262
0.052500;0.711052
0.053750;0.712677
0.055000;0.714376
0.056250;0.714376
0.057500;0.716074
0.058750;0.710240
0.060000;0.705883
0.061250;0.710166
0.062500;0.710166
0.063750;0.712899
0.065000;0.712455
0.066250;0.708320
0.067500;0.708320
0.068750;0.711791
0.070000;0.716813
0.071250;0.713268
0.072500;0.711348
0.073750;0.711348
0.075000;0.708837
0.076250;0.713859
0.077500;0.714006
0.078750;0.706252
0.080000;0.706252
0.081250;0.707803
0.082500;0.713268
0.083750;0.712825
0.085000;0.707581
0.086250;0.707581
0.087500;0.707729
0.088750;0.715114
0.090000;0.717477
0.091250;0.714523
0.092500;0.714523
0.093750;0.709797
0.095000;0.712012
0.096250;0.720505
0.097500;0.713489
0.098750;0.713489
0.100000;0.703667
0.101250;0.707655
0.102500;0.714154
0.103750;0.712529
0.105000;0.712529
0.106250;0.706400
0.107500;0.708467
0.108750;0.715410
0.110000;0.716000
0.111250;0.716000
0.112500;0.711422
0.113750;0.711200
0.115000;0.716739
0.116250;0.716074
0.117500;0.716074
0.118750;0.707950
0.120000;0.705218
0.121250;0.712086
0.122500;0.712086
0.123750;0.712603
