0.000000;0.210849
0.001250;1.048189
0.002500;1.674902
0.003750;1.674237
0.005000;1.674237
0.006250;1.673794
0.007500;1.673794
0.008750;1.673794
0.010000;1.673720
0.011250;1.673720
0.012500;1.673720
0.013750;1.673720
0.015000;1.673720
0.016250;1.673646
0.017500;1.673646
0.018750;1.673646
0.020000;1.097227
0.021250;0.193494
0.022500;0.318452
0.023750;0.834977
0.025000;0.834977
0.026250;0.747979
0.027500;0.587719
0.028750;0.629445
0.030000;0.673831
0.031250;0.673831
0.032500;0.656992
0.033750;0.650862
0.035000;0.658691
0.036250;0.655441
0.037500;0.655441
0.038750;0.651896
0.040000;0.657066
0.041250;0.658543
0.042500;0.652044
0.043750;0.652044
0.045000;0.648351
0.046250;0.652856
0.047500;0.653521
0.048750;0.654333
0.050000;0.654333
0.051250;0.652339
0.052500;0.650419
0.053750;0.658691
0.055000;0.657657
0.056250;0.657657
0.057500;0.652266
0.058750;0.654333
0.060000;0.656401
0.061250;0.657140
0.062500;0.657140
0.063750;0.653373
0.065000;0.649755
0.066250;0.652118
0.067500;0.655146
0.068750;0.654038
0.070000;0.654038
0.071250;0.650419
0.072500;0.652413
0.073750;0.660611
0.075000;0.657878
0.076250;0.657878
0.077500;0.651601
0.078750;0.654333
0.080000;0.656328
0.081250;0.657066
0.082500;0.657066
0.083750;0.651675
0.085000;0.648573
0.086250;0.650198
0.087500;0.654038
0.088750;0.654038
0.090000;0.654260
0.091250;0.647539
0.092500;0.653152
0.093750;0.661940
0.095000;0.661940
0.096250;0.658322
0.097500;0.652487
0.098750;0.653447
0.100000;0.658617
0.101250;0.658617
0.102500;0.657361
0.103750;0.649016
0.105000;0.649164
0.106250;0.654629
0.107500;0.654629
0.108750;0.655072
0.110000;0.652561
0.111250;0.650272
0.112500;0.652413
0.113750;0.652413
0.115000;0.657509
0.116250;0.657583
0.117500;0.653595
0.118750;0.651601
0.120000;0.659355
0.121250;0.659355
0.122500;0.658912
0.123750;0.647908
