,SensorNr,USNR,CALC_CRC,c:asic_temperature_pre,c:asic_temperature_pre:std,g:rate_x:wodrivewoCM:mean,g:rate_x:wodrivewoCM:std,g:rate_y:wodrivewoCM:mean,g:rate_y:wodrivewoCM:std,g:rate_z:wodrivewoCM:mean,g:rate_z:wodrivewoCM:std,g:quad_x:wodrivewoCM:mean,g:quad_x:wodrivewoCM:std,g:quad_y:wodrivewoCM:mean,g:quad_y:wodrivewoCM:std,g:quad_z:wodrivewoCM:mean,g:quad_z:wodrivewoCM:std,CV_D_wodrivewoCM_inTADC:mean,CV_D_wodrivewoCM_inTADC:std,CV_X_wodrivewoCM_inTADC:mean,CV_X_wodrivewoCM_inTADC:std,CV_Y_wodrivewoCM_inTADC:mean,CV_Y_wodrivewoCM_inTADC:std,CV_Z_wodrivewoCM_inTADC:mean,CV_Z_wodrivewoCM_inTADC:std,RATE:X:S30:woCM800:mean,RATE:X:S30:woCM800:std,RATE:Y:S30:woCM800:mean,RATE:Y:S30:woCM800:std,RATE:Z:S30:woCM800:mean,RATE:Z:S30:woCM800:std,S30_CV_X_diff_wodrivewoCM,S30_CV_Y_diff_wodrivewoCM,S30_CV_Z_diff_wodrivewoCM,g:rate_x:wodrivewCM:mean,g:rate_x:wodrivewCM:std,g:rate_y:wodrivewCM:mean,g:rate_y:wodrivewCM:std,g:rate_z:wodrivewCM:mean,g:rate_z:wodrivewCM:std,CV_D_wodrivewCM_inTADC:mean,CV_D_wodrivewCM_inTADC:std,CV_X_wodrivewCM_inTADC:mean,CV_X_wodrivewCM_inTADC:std,CV_Y_wodrivewCM_inTADC:mean,CV_Y_wodrivewCM_inTADC:std,CV_Z_wodrivewCM_inTADC:mean,CV_Z_wodrivewCM_inTADC:std,CV_D_inTADC_diff,CV_X_inTADC_diff,CV_Y_inTADC_diff,CV_Z_inTADC_diff,RATE:X:S30:wCM800:mean,RATE:X:S30:wCM800:std,RATE:Y:S30:wCM800:mean,RATE:Y:S30:wCM800:std,RATE:Z:S30:wCM800:mean,RATE:Z:S30:wCM800:std,S30_CV_X_diff_wodrivewCM,S30_CV_Y_diff_wodrivewCM,S30_CV_Z_diff_wodrivewCM,CM_OFFSET_WODRIVE_inTADC:mean,CM_OFFSET_WODRIVE_inTADC:std,g:aout_4k:mean,g:aout_4k:std,g:pout_4k:mean,g:pout_4k:std,g:aout_4k_pd_aa:mean,g:aout_4k_pd_aa:std,g:aout_4k_pd_ai:mean,g:aout_4k_pd_ai:std,g:aout:mean,g:aout:std,g:rate_x:mean_normal,g:rate_x:std_normal,g:rate_y:mean_normal,g:rate_y:std_normal,g:rate_z:mean_normal,g:rate_z:std_normal,g:pout:mean,g:pout:std,CM_OFFSET_NORMAL_inTADC:mean,CM_OFFSET_NORMAL_inTADC:std,AoutTrim,g:aout:mean_s16,g:aout:std_s16,Aout_s16,Aout_rel_dev_s16,g:rate_x:CM_in_Sens_pos:mean,g:rate_x:CM_in_Sens_pos:std,g:rate_x:CM_in_Sens_neg:mean,g:rate_x:CM_in_Sens_neg:std,g:rate_x:CM_inSens_PD_AI_pos:mean,g:rate_x:CM_inSens_PD_AI_pos:std,g:rate_x:CM_inSens_PD_AI_neg:mean,g:rate_x:CM_inSens_PD_AI_neg:std,g:rate_x:CM_inSens_PD_AA_pos:mean,g:rate_x:CM_inSens_PD_AA_pos:std,g:rate_x:CM_inSens_PD_AA_neg:mean,g:rate_x:CM_inSens_PD_AA_neg:std,g:rate_x:CM_inSens_PD_AIAA_pos:mean,g:rate_x:CM_inSens_PD_AIAA_pos:std,g:rate_x:CM_inSens_PD_AIAA_neg:mean,g:rate_x:CM_inSens_PD_AIAA_neg:std,g:rate_x:CV_D_in_Sens:mean,g:rate_x:CV_D_in_Sens:std,g:Tau:mean,g:mems_frequency,VCO_freq_FT,VCO_freq_dev,g:rate_raw_x:mean,g:rate_raw_x:std,g:rate_raw_y:mean,g:rate_raw_y:std,g:rate_raw_z:mean,g:rate_raw_z:std,Quad_q2r_res_x:mean,Quad_q2r_res_x:std,Quad_q2r_res_y,Quad_q2r_res_y:std,Quad_q2r_res_z,Quad_q2r_res_z:std,g:rate_TOSK_QP_x:mean,g:rate_TOSK_QP_x:std,g:rate_TOSK_QP_y:mean,g:rate_TOSK_QP_y:std,g:rate_TOSK_QP_z:mean,g:rate_TOSK_QP_z:std,Quad_TOSK_QP_x:mean,Quad_TOSK_QP_x:std,Quad_TOSK_QP_y:mean,Quad_TOSK_QP_y:std,Quad_TOSK_QP_z:mean,Quad_TOSK_QP_z:std,g:rate_TOSK_QN_x:mean,g:rate_TOSK_QN_x:std,g:rate_TOSK_QN_y:mean,g:rate_TOSK_QN_y:std,g:rate_TOSK_QN_z:mean,g:rate_TOSK_QN_z:std,Quad_TOSK_QN_x:mean,Quad_TOSK_QN_x:std,Quad_TOSK_QN_y:mean,Quad_TOSK_QN_y:std,Quad_TOSK_QN_z:mean,Quad_TOSK_QN_z:std,g:rate_QC_p5_x:mean,g:rate_QC_p5_x:std,g:rate_QC_p5_y:mean,g:rate_QC_p5_y:std,g:rate_QC_p5_z:mean,g:rate_QC_p5_z:std,Quad_QC_p5_x:mean,Quad_QC_p5_x:std,Quad_QC_p5_x_mean,Quad_QC_p5_y:mean,Quad_QC_p5_y:std,Quad_QC_p5_y_mean,Quad_QC_p5_z:mean,Quad_QC_p5_z:std,Quad_QC_p5_z_mean,g:rate_QC_m5_x:mean,g:rate_QC_m5_x:std,g:rate_QC_m5_y:mean,g:rate_QC_m5_y:std,g:rate_QC_m5_z:mean,g:rate_QC_m5_z:std,Quad_QC_m5_x:mean,Quad_QC_m5_x:std,Quad_QC_m5_x_mean,Quad_QC_m5_y,Quad_QC_m5_y:std,Quad_QC_m5_y_mean,Quad_QC_m5_z,Quad_QC_m5_z:std,Quad_QC_m5_z_mean,Phase_cvs_x,Phase_cvs_y,Phase_cvs_z,Phase_TOSK_x,Phase_TOSK_y,Phase_TOSK_z,g:rate_x:mean_post,g:rate_x:std_post,g:rate_y:mean_post,g:rate_y:std_post,g:rate_z:mean_post,g:rate_z:std_post,g:StartUpTimeGyro,c:asic_temperature_post,c:asic_temperature_post:std,a_x_G32_stim_zp1g:mean,a_x_G32_stim_zp1g:std,a_y_G32_stim_zp1g:mean,a_y_G32_stim_zp1g:std,a_z_G32_stim_zp1g:mean,a_z_G32_stim_zp1g:std,a_x_G16_stim_zp1g:mean,a_x_G16_stim_zp1g:std,a_y_G16_stim_zp1g:mean,a_y_G16_stim_zp1g:std,a_z_G16_stim_zp1g:mean,a_z_G16_stim_zp1g:std,a_x_stim_zp1g_pre_bite:mean,a_x_stim_zp1g_pre_bite:std,a_y_stim_zp1g_pre_bite:mean,a_y_stim_zp1g_pre_bite:std,a_z_stim_zp1g_pre_bite:mean,a_z_stim_zp1g_pre_bite:std,a_x_stim_zp1g_bite_sign0:mean,a_x_stim_zp1g_bite_sign0:std,a_y_stim_zp1g_bite_sign0:mean,a_y_stim_zp1g_bite_sign0:std,a_z_stim_zp1g_bite_sign0:mean,a_z_stim_zp1g_bite_sign0:std,a_x_stim_zp1g_bite_sign1:mean,a_x_stim_zp1g_bite_sign1:std,a_y_stim_zp1g_bite_sign1:mean,a_y_stim_zp1g_bite_sign1:std,a_z_stim_zp1g_bite_sign1:mean,a_z_stim_zp1g_bite_sign1:std,a_x_stim_zp1g_post_bite:mean,a_x_stim_zp1g_post_bite:std,a_y_stim_zp1g_post_bite:mean,a_y_stim_zp1g_post_bite:std,a_z_stim_zp1g_post_bite:mean,a_z_stim_zp1g_post_bite:std,a_x_stim_zp1g_bite_sum,a_y_stim_zp1g_bite_sum,a_z_stim_zp1g_bite_sum,a_x_stim_zp1g_bite_diff,a_y_stim_zp1g_bite_diff,a_z_stim_zp1g_bite_diff,a_x_stim_zp1g_prepost_bite,a_y_stim_zp1g_prepost_bite,a_z_stim_zp1g_prepost_bite,a_x_S28_SC_Sensor_Mode:mean,a_x_S28_SC_Sensor_Mode:std,a_y_S28_SC_Sensor_Mode:mean,a_y_S28_SC_Sensor_Mode:std,a_z_S28_SC_Sensor_Mode:mean,a_z_S28_SC_Sensor_Mode:std,a_x_S28_SC_CBIST:mean,a_x_S28_SC_CBIST:std,a_y_S28_SC_CBIST:mean,a_y_S28_SC_CBIST:std,a_z_S28_SC_CBIST:mean,a_z_S28_SC_CBIST:std,NSF_S28_x,NSF_S28_y,NSF_S28_z,a_x_S28_DC_SC_CBIST:mean,a_x_S28_DC_SC_CBIST:std,a_y_S28_DC_SC_CBIST:mean,a_y_S28_DC_SC_CBIST:std,a_z_S28_DC_SC_CBIST:mean,a_z_S28_DC_SC_CBIST:std,a_x_S28_DC_SC_CBIST_nsf,a_y_S28_DC_SC_CBIST_nsf,a_z_S28_DC_SC_CBIST_nsf,c_odr_trim,c_odr_trim_current,acc_trm_dgain_s0_y,acc_trm_dgain_s0_z,acc_trm_dgain_s0_x,a_x_S28_DC_CBIST:mean,a_x_S28_DC_CBIST:std,a_y_S28_DC_CBIST:mean,a_y_S28_DC_CBIST:std,a_z_S28_DC_CBIST:mean,a_z_S28_DC_CBIST:std,tm_acc_ileak,a_x_S28_DC_ILEAK_Noise:mean,a_x_S28_DC_ILEAK_Noise:std,a_y_S28_DC_ILEAK_Noise:mean,a_y_S28_DC_ILEAK_Noise:std,a_z_S28_DC_ILEAK_Noise:mean,a_z_S28_DC_ILEAK_Noise:std,a_x_S28_DC_ILEAK_DIFF,a_y_S28_DC_ILEAK_DIFF,a_z_S28_DC_ILEAK_DIFF,tm_acc_axis_en,a_x_S28_DC_ILEAK_CH2_Noise:mean,a_x_S28_DC_ILEAK_CH2_Noise:std,a_y_S28_DC_ILEAK_CH2_Noise:mean,a_y_S28_DC_ILEAK_CH2_Noise:std,a_z_S28_DC_ILEAK_CH2_Noise:mean,a_z_S28_DC_ILEAK_CH2_Noise:std,a_x_S28_DC_ILEAK_CH2_DIFF,a_y_S28_DC_ILEAK_CH2_DIFF,a_z_S28_DC_ILEAK_CH2_DIFF,name,description,title,author,DateTime,Datenstruktur,Profil,Sensor Pos,Charge,Typ,Sensor Name,LMEx Frame Version,LMEx Applikation Version,Unibox,Messplatz,Teller,Kabelbaum,Kommentar,TTNr,Status,SNR,tdmsLocation,comment,isReference,Remeas,asymm_pout_4um_diff,asymm_aout_4um_ratio,asymm_aout_pdaaai_ratio,QDIFFtrim_X,QDIFFtrim_Y,QDIFFtrim_Z,Qdiff_dev_X,Qdiff_dev_Y,Qdiff_dev_Z,Qdiff_rel_dev_X,Qdiff_rel_dev_Y,Qdiff_rel_dev_Z
0,4868,0000H2MH42021035014KY,48255.0,21.641875,0.015143037121467,0.004730224609375,0.041289633356817,0.04852294921875,0.055270529311835,-0.078125,0.041744183972154,10.7,2.9929742292312,11.05,1.9594574974238,-9.1,5.4762645739784,238.56,3.4885234581936,-768.8,7.1256936647657,243.68,7.1326784618975,1184.82,12.205201300081,210.95947265625,1.5034554961381,18.564453125,1.7249850275021,-249.093017578125,2.2307463091857,1.93,-6.64,-12.47,-1.28662109375,0.070664061067783,0.32470703125,0.09098212514471,0.24169921875,0.08268184703634,530.8,3.6477558099439,5243.06,48.337845907102,1704.1,13.135479295653,-160.86,12.130262375815,10.755659179687,221.26169311523,53.749588623047,-49.526674804687,-1225.84716796875,2.417279039487,380.8740234375,1.112288467041,111.866455078125,2.4786368840213,-39.73,-15.11,-8.06,-74.64,2.2293039089293,1.6680067923631199,6.9524106966222e-05,1.6396638785592,0.00019327968789005,1.6679699881639203,5.5880158256917e-05,1.6680251944627202,7.3994796847043e-05,1.6679847098435996,8.2296691268646e-05,4.737548828125,0.11440088539957,7.3748779296875,0.1631687224973,-5.52093505859375,0.11955976713282,1.6268887729748878,0.00031143818975569,-76.16,2.6369431900887,0.808203125,1.6679744046678209,7.8022040827153e-05,1.6679744046678,106.38059332768,0.14404296875,0.04737401544087,0.1416015625,0.045206059559207,0.1953125,0.060409138098803,0.18798828125,0.06145720628734,-0.01220703125,0.036992891035848,0.03173828125,0.054087829308283,0.08544921875,0.056507574449008,0.126953125,0.049076615790563,-334.32,2.291309889583,-1825.4029501897674,0.0,24872.4,24872.4,6.2755584716796875,0.15881481468705,-8.039093017578125,0.12055764834295,-5.4248809814453125,0.17531843983266,-3608.64,3.4092311659459,2979.26,2.9884812879058,2076.16,4.7524859230701,6.157560348510742,0.14220298964803,-8.068656921386719,0.19219982939621,-5.452308654785156,0.14156574363233,-3530.55,3.3175114699035,2925.95,2.8722081804655,2038.6166666666666,5.1826850270527,6.352338790893555,0.14372565751217,-8.035211563110352,0.18365483528244,-5.496406555175781,0.13053296109523,-3466.5416666666665,2.9158962567952,2875.866666666667,2.7923464827188,2001.5,5.5579453310123,-0.6122970581054688,0.09948394793954,-4.4065093994140625,0.19820716928327,-5.3060150146484375,0.13682104772629,-1737.2,3.6792447737631,-176.7075881567,1874.15,2.2774639635487,190.63811095088,1941.0,6.1558701125109,197.43807771825,-0.3897857666015625,0.12378397920795,-4.0813446044921875,0.1583815743577,0.2860260009765625,0.12403137376502,-1777.6,3.7332080179469,-180.81706695104,1763.0,0.97332852678458,179.33195827784,440.35,3.7314453246063,44.792301660604,-54.145866821427,-28.759986206187,-36.634102561168,29.915687698988,-6.5650380570529,11.680019473186,5.0531005859375,0.11391385110162,3.94744873046875,0.19387502136601,-12.16217041015625,0.15593750293725,0.0016,21.732421875,0.0,-2.265625,2.6998612356437,7.109375,2.1749079542305,1002.1484375,1.5181281010887,-0.7421875,1.6323985376612,6.09375,2.1382407765663,1003.3984375,1.6706546120256,-2.109375,1.2819901476247,-5.9765625,1.3902445640666,997.96875,1.8252403344891,4769.6875,1.66015625,-4222.734375,1.2582127662818,-3423.828125,1.4374610785039,-5133.0078125,1.6437996318949,4440.625,1.228814198449,5546.25,1.2881744099876,-2.4609375,1.3555119019308,-5.1953125,1.5877276560231,998.359375,1.5107814304521,-359.1015625,229.84375,126.484375,9902.6953125,-8663.359375,-8970.078125,-0.3515625,0.78125,0.390625,25318.28125,0.6253051013118,-24622.9296875,0.51366321087433,-25772.109375,1.0117363455677,24432.3046875,0.73079245835429,-23535.546875,0.84572793338324,-23293.28125,1.1177268693613,0.96500644914433,0.95583860952777,0.90381741405286,95.390625,0.78328186298932,-161.875,0.58321851781149,-79.0625,0.77101036994316,0.75587204928248,0.55746277711578,0.69685259876997,-2.0,-2.0,-7403.0,-7403.0,-7403.0,69.4921875,0.36539622917714,-121.09375,0.79735994231223,-63.125,0.47841596538734,1.0,1.0,71.5625,0.77306914629153,-122.0703125,0.56381862225549,-65.2734375,0.67186742970541,-2.0703125,0.9765625,2.1484375,5.0,5.0,70.8203125,0.4979511243743,18966.796875,0.0,-64.8828125,0.49474883312405,0.7421875,Uebersicht,,Messdaten,LMEx,11.01.2022  14:35:52,1.4.0.0.12,\\rt02fs07.de.bosch.com\laborpplib$\profile_bst\BMI284\00_Engineering\FailureAnalysis\bai284aa_FA_v0.77.lua,2,,BMI284,,4.0.0.12,1.1.11.3,0,CAN Only,-1,0,,0,0,b2c472a807050e23,TDMS\BMI284_4868.tdms,8D-22-01,False,False,,,,,,,,,,,,
0,4898,0000H2FX33009034002KY,24144.0,21.9546484375,0.011892119461282,-0.002899169921875,0.043866195995275,-0.00579833984375,0.047767809759563,-0.009307861328125,0.039332503577419,9.35,4.2087002619261,13.35,1.6944180805158,-8.5,4.0846310147082,241.46,1.6685567514032,315.62,8.1363131599475,-883.52,8.0159025616303,471.26,9.1312649726092,-207.94677734375,1.2732578359565,-192.576904296875,1.2534404866739,-170.467529296875,1.8428669566203,14.38,8.44,3.96,-0.03173828125,0.046532031473655,0.00244140625,0.055090572680425,-0.008544921875,0.040915765229667,239.36,1.7584780061062,317.04,9.0980150335675,-895.5,8.87843063904,479.84,7.533218950429,-0.077288818359376,0.052261962890624,-0.44091430664062,0.31578002929687,-210.185546875,1.3561503933159,-193.62548828125,1.1451714915611,-173.826904296875,2.2617989245848,14.61,8.75,4.06,-333.76,1.1876919823329,0.32464984114320006,0.0014607921972115,0.15730850822064,0.00024107526767421,0.6482802059685601,0.0025048808704827,0.641221160562,0.0024749428733163,0.6506430355572002,0.0020040553930726,0.12908935546875,0.051258685737353,-0.02655029296875,0.057911923396327,0.015869140625,0.043799896157972,0.16173605338439992,0.00026797671822715,-332.92,1.2094863136295,0.653515625,0.6502499667097439,0.0022980387270076,0.65024996670974,-0.49970622971045,-1.62109375,0.055365889600961,-1.7138671875,0.060207437575447,-0.41259765625,0.059852826108156,-1.328125,0.053123417312109,-1.37939453125,0.066404271640136,-0.6396484375,0.052663465647815,-0.14892578125,0.051080561230039,-0.29296875,0.060409138098803,23367.18,3.3826055344985,71.79567404984041,0.0,25848.8,25848.8,4.7969818115234375,0.042577720480839,-2.2640228271484375,0.045566748139465,-4.7389984130859375,0.036654122833808,-2814.48,12.202776532496,-2769.32,0.79385394225427,1543.76,1.0796824930109,4.625682830810547,0.05332535246185,-2.5763702392578125,0.06033837458987,-4.347410202026367,0.048477074619089,-3167.6583333333333,12.052752280497,-1821.9666666666667,0.69733385820848,-335.0083333333333,1.344117800293,4.364585876464844,0.052836973601291,-1.8835926055908203,0.05544545558465,-5.050849914550781,0.044770258746892,-1387.2333333333333,12.197763490643,-3775.975,0.72717364680318,3287.275,1.4020543151109,4.949073791503906,0.052650503329275,-1.8169403076171875,0.051924235221775,-4.613990783691406,0.044506205335584,-9122.1,12.400763983256,-927.89793341251,-11977.3,0.57124057057748,-1218.3282268186,8340.7,1.7501879598308,848.41410346452,4.189910888671875,0.043601775830571,-2.8856658935546875,0.053908425908051,-4.826087951660156,0.040986308463617,8689.4,11.047266868468,883.88378800875,10621.1,0.55250625145308,1080.3758718461,-4632.95,0.94451324138833,-471.26261832292,-0.41901455007312,-0.46492525356279,0.16071903403848,-1.4416928460066,-3.4854757688688,-1.9091457560788,0.1220703125,0.048950654991903,-0.03173828125,0.054026201689792,0.2728271484375,0.050051147093024,0.032225,22.10302734375,0.013015478271074,-5.9375,2.0700668093209,-10.0,2.8787896431609,996.1328125,2.2283321731933,-4.12109375,1.3671875,-12.8515625,2.796875681957,995.99609375,2.5837415147115,0.8203125,1.9870107372437,-12.3046875,1.8486029771485,991.3671875,2.7285559361583,5271.640625,1.4561373207256,-4726.2890625,1.245516046205,-3579.21875,1.6754048479763,-5075.15625,1.5044557302463,4468.0078125,1.6505543403759,5844.609375,1.473498736687,0.703125,1.3077675407943,-13.1640625,1.8295892573433,991.5625,2.5195817178408,194.84375,-233.671875,282.65625,10346.796875,-9194.296875,-9423.828125,-0.1171875,-0.859375,0.1953125,25156.6015625,0.47841596538734,-25550.8203125,0.71762394808101,-25806.0546875,0.48828125,22955.3515625,0.66233691241458,-23154.2578125,0.77101036994316,-23228.125,1.3222718757546,0.91249811726234,0.90620408774792,0.90010368811825,119.5703125,0.63539131822732,-205.703125,0.73944119085941,-57.65625,0.59668954361404,0.57979338160726,0.67008462980599,0.53708245886859,1.0,1.0,-7508.0,-7508.0,-7508.0,91.9921875,0.39867997115612,-156.796875,0.49474883312405,-45.0390625,0.51366321087433,1.0,1.0,92.265625,0.4979511243743,-155.625,0.62275802310251,-46.171875,0.44751715771053,-0.2734375,-1.171875,1.1328125,5.0,5.0,91.484375,0.46493674664993,-31999.0234375,0.0,-46.1328125,0.70646270879592,0.78125,Uebersicht,,Messdaten,LMEx,21.01.2022  06:52:04,1.4.0.0.12,\\rt02fs07.de.bosch.com\laborpplib$\profile_bst\BMI284\00_Engineering\FailureAnalysis\bai284aa_FA_v0.77.lua,4,,BMI284,,4.0.0.12,1.1.11.3,0,CAN Only,-1,0,,0,0,07e1712407050222,TDMS\BMI284_4898.tdms,8D-22-02,False,False,,,,,,,,,,,,
0,4922,0000H2MG94022064061KY,17433.0,19.54484375,0.012614322953477,-0.03997802734375,0.046780316133874,0.0848388671875,0.047253924736023,-0.000457763671875,0.034431583714303,9.1,3.0070093553492,11.75,2.788604631258,-4.3,7.894701754308,16.36,3.4271425593997,198.78,7.5870189892248,-132.22,7.5303196669009,-515.02,7.4791956350224,-43.958740234375,1.8839472942158,-84.73876953125,1.5073946187899,216.69677734375,2.6287740559698,-1.82,-5.73,-8.13,-0.0244140625,0.050841865712588,0.064697265625,0.04840590430309,-0.009765625,0.041561018721446,18.84,3.3888171435846,192.94,8.0137891366401,-140.1,8.9767272796416,-514.76,7.4438304820098,0.0912744140625,-0.2149365234375,-0.29001708984375,0.0095690917968732,-45.2880859375,1.2959250316329,-86.30126953125,1.2165206569174,215.521240234375,2.8934245642144,-1.44,-5.63,-8.0,96.28,2.8431083880363,0.33807233259144,0.00085817317885872,-0.08646778560048,0.00012432263635051,0.6738370418930402,0.0028368299581496,0.6690267330575999,0.0020678037617788,0.6794938473100801,0.0023124113950829,0.2972412109375,0.059422017479095,-0.045166015625,0.0501744213667,-0.0054931640625,0.054450728152465,-0.08177156978256002,0.00021874923658925,97.86,2.8785625664522,0.68515625,0.6786046578574075,0.0018595946307567,0.67860465785741,-0.95621869355968,-0.888671875,0.060610167400191,-1.00341796875,0.051080561230039,-0.14892578125,0.051080561230039,-1.05712890625,0.058412856530567,-0.95947265625,0.042786844818587,-0.2392578125,0.024163655239521,-0.1611328125,0.057521004821675,-0.3173828125,0.060409138098803,23327.36,2.3549646676455,70.49289843489336,0.0,25631.2,25631.2,4.8954010009765625,0.056024740300435,-1.1318206787109375,0.040694077615645,5.7384490966796875,0.04632685753536,-319.42,6.2469257745433,-3341.72,1.6040764397278,-1578.38,14.208204011221,4.834651947021484,0.058627892370285,-1.4607810974121094,0.058299724484557,6.031656265258789,0.059990615514338,-848.1166666666667,6.557032703224,-2388.383333333333,2.0175004642501,-3277.2916666666665,14.708024353806,4.542503356933594,0.056255824063624,-0.7396888732910156,0.055334677929718,5.327281951904297,0.05408213239734,932.725,6.6255965325218,-4352.8,2.0887855826015,336.4583333333333,13.905984343448,5.109291076660156,0.05129415279616,-0.7270431518554688,0.058887784166644,5.723075866699219,0.057560928561976,-9047.45,6.117059837261,-920.30455242247,-10826.35,1.8994459025837,-1101.2538550773,5696.55,13.597503640858,579.45176796801,4.591217041015625,0.057165659569833,-1.8177032470703125,0.053324915479594,5.561714172363281,0.056771940670911,9444.95,7.2291442312206,960.73816184699,12503.7,2.6773907172155,1271.8735148716,-8636.45,15.945548793183,-878.49772607409,-0.2754185387256,-0.45958767701472,0.11067714965116,-1.6127724933899,-3.6087086748441,-1.9161964299852,0.2923583984375,0.05823829475747,-0.06500244140625,0.065066376138233,-0.23956298828125,0.058349887851006,0.030975000000000003,19.734765625,0.01615069607022,2.03125,2.4724587697602,2.7734375,2.1410265172403,1000.8593750000001,3.0922765851661,3.3203125,2.0082947069097,1.8359375,1.9545486348014,1001.66015625,1.7605230837227,5.78125,1.5160326851816,2.421875,2.0352212281693,997.421875,1.9709473311485,4815.859375,1.6697029431292,-4482.8125,1.1623418666248,-3184.6484375,2.0313125991957,-4981.1328125,1.15272989646,4122.5390625,1.7632295005144,5489.765625,1.5212658132224,4.8828125,1.6194456984157,1.40625,1.8716740249303,997.5390625,2.2219032482528,-176.8359375,-365.1171875,310.2734375,9796.9921875,-8605.3515625,-8674.4140625,-0.8984375,-1.015625,0.1171875,25264.0625,0.63036838317178,-25704.1015625,0.89147551677273,-25452.6171875,0.57221340596507,23187.7734375,0.91436015007735,-23635.4296875,0.87890625,-23383.828125,1.2757759076996,0.91781650071124,0.91951977508453,0.91871998674007,-234.4140625,0.82093230552855,495.8984375,0.84572793338324,265.46875,0.36539622917714,0.75346521598102,0.77766355908726,0.3356968188245,0.0,0.0,-7475.0,-7475.0,-7475.0,-177.578125,0.36539622917714,367.7734375,0.48828125,198.2421875,0.39867997115612,1.0,1.0,-177.65625,0.6253051013118,367.8125,0.47841596538734,198.7109375,1.4129254175918,0.078125,-0.0390625,-0.46875,5.0,5.0,-178.203125,0.75222786512313,31999.0234375,0.0,198.4375,0.84572793338324,0.546875,Uebersicht,,Messdaten,LMEx,31.01.2022  10:54:43,1.4.0.0.12,\\rt02fs07.de.bosch.com\laborpplib$\profile_bst\BMI284\00_Engineering\FailureAnalysis\bai284aa_FA_v0.78.lua,2,,BMI284,,4.0.0.12,1.1.11.3,0,CAN Only,-1,0,,0,0,ae6a72c807053d40,TDMS\BMI284_4922.tdms,8D-22-03,False,False,-4.69621581792,0.49753553167519,1.0071900099021,182.25,200.6,370.5,-1.1031914542834,-0.77998428420187,-2.9101734392914,-0.6053176703887,-0.38882566510562,-0.78547191343897
