0.000000;0.826927
0.001250;1.678668
0.002500;1.678668
0.003750;1.678004
0.005000;1.677265
0.006250;1.677191
0.007500;1.677191
0.008750;1.677191
0.010000;1.677265
0.011250;1.677339
0.012500;1.677339
0.013750;1.677265
0.015000;1.677265
0.016250;1.677339
0.017500;1.677339
0.018750;1.677265
0.020000;1.677265
0.021250;1.652081
0.022500;0.543998
0.023750;-0.086112
0.025000;0.780178
0.026250;0.780178
0.027500;1.019756
0.028750;0.701304
0.030000;0.625014
0.031250;0.740889
0.032500;0.740889
0.033750;0.763931
0.035000;0.721909
0.036250;0.714671
0.037500;0.731436
0.038750;0.731436
0.040000;0.732248
0.041250;0.726635
0.042500;0.726783
0.043750;0.728038
0.045000;0.728038
0.046250;0.731140
0.047500;0.731583
0.048750;0.728334
0.050000;0.729072
0.051250;0.729072
0.052500;0.730845
0.053750;0.729442
0.055000;0.727152
0.056250;0.726044
0.057500;0.726044
0.058750;0.729589
0.060000;0.731140
0.061250;0.727004
0.062500;0.724567
0.063750;0.724567
0.065000;0.728703
0.066250;0.731509
0.067500;0.729220
0.068750;0.729220
0.070000;0.729146
0.071250;0.731583
0.072500;0.730771
0.073750;0.728703
0.075000;0.728703
0.076250;0.726192
0.077500;0.727448
0.078750;0.728703
0.080000;0.723312
0.081250;0.723312
0.082500;0.724789
0.083750;0.728925
0.085000;0.727595
0.086250;0.726561
0.087500;0.726561
0.088750;0.727817
0.090000;0.728851
0.091250;0.727004
0.092500;0.731657
0.093750;0.731657
0.095000;0.729811
0.096250;0.721170
0.097500;0.728186
0.098750;0.732913
0.100000;0.732913
0.101250;0.727078
0.102500;0.726266
0.103750;0.729515
0.105000;0.729294
0.106250;0.729294
0.107500;0.728925
0.108750;0.729811
0.110000;0.728334
0.111250;0.727743
0.112500;0.727743
0.113750;0.729958
0.115000;0.729515
0.116250;0.726044
0.117500;0.726044
0.118750;0.727964
0.120000;0.730845
0.121250;0.729885
0.122500;0.727964
0.123750;0.727964
