0.000000;0.837340
0.001250;1.677708
0.002500;1.677708
0.003750;1.676970
0.005000;1.676157
0.006250;1.676010
0.007500;1.676083
0.008750;1.676083
0.010000;1.676305
0.011250;1.676231
0.012500;1.676157
0.013750;1.676305
0.015000;1.676305
0.016250;1.676157
0.017500;1.676157
0.018750;1.676231
0.020000;1.505484
0.021250;0.440604
0.022500;0.440604
0.023750;0.012407
0.025000;0.770947
0.026250;0.895462
0.027500;0.630701
0.028750;0.630701
0.030000;0.593774
0.031250;0.683653
0.032500;0.696725
0.033750;0.668882
0.035000;0.668882
0.036250;0.664747
0.037500;0.674421
0.038750;0.671541
0.040000;0.670803
0.041250;0.670803
0.042500;0.671541
0.043750;0.667405
0.045000;0.670729
0.046250;0.672132
0.047500;0.672132
0.048750;0.669252
0.050000;0.669547
0.051250;0.667775
0.052500;0.669326
0.053750;0.669326
0.055000;0.672723
0.056250;0.670359
0.057500;0.669547
0.058750;0.668218
0.060000;0.671320
0.061250;0.671320
0.062500;0.673461
0.063750;0.668218
0.065000;0.667332
0.066250;0.671763
0.067500;0.671763
0.068750;0.673757
0.070000;0.669326
0.071250;0.667996
0.072500;0.672575
0.073750;0.672575
0.075000;0.673018
0.076250;0.670064
0.077500;0.668956
0.078750;0.669547
0.080000;0.669547
0.081250;0.671541
0.082500;0.671541
0.083750;0.667184
0.085000;0.665411
0.086250;0.665411
0.087500;0.669030
0.088750;0.672501
0.090000;0.671246
0.091250;0.666298
0.092500;0.668218
0.093750;0.668218
0.095000;0.675455
0.096250;0.673387
0.097500;0.669621
0.098750;0.669547
0.100000;0.669547
0.101250;0.671246
0.102500;0.672649
0.103750;0.668439
0.105000;0.669104
0.106250;0.669104
0.107500;0.670433
0.108750;0.668513
0.110000;0.669030
0.111250;0.667701
0.112500;0.667701
0.113750;0.668513
0.115000;0.672354
0.116250;0.672058
0.117500;0.670581
0.118750;0.670581
0.120000;0.669769
0.121250;0.670581
0.122500;0.670803
0.123750;0.667849
