0.000000;0.831210
0.001250;1.678742
0.002500;1.678742
0.003750;1.678004
0.005000;1.677339
0.006250;1.677413
0.007500;1.677339
0.008750;1.677339
0.010000;1.677265
0.011250;1.677265
0.012500;1.677265
0.013750;1.677191
0.015000;1.677191
0.016250;1.677117
0.017500;1.677117
0.018750;1.677265
0.020000;1.657842
0.021250;1.657842
0.022500;0.539714
0.023750;-0.105018
0.025000;0.773679
0.026250;1.025295
0.027500;1.025295
0.028750;0.703445
0.030000;0.622281
0.031250;0.743769
0.032500;0.766589
0.033750;0.766589
0.035000;0.719471
0.036250;0.714302
0.037500;0.730180
0.038750;0.734685
0.040000;0.734685
0.041250;0.730254
0.042500;0.724493
0.043750;0.729146
0.045000;0.734611
0.046250;0.734611
0.047500;0.732100
0.048750;0.729663
0.050000;0.729663
0.051250;0.729663
0.052500;0.731657
0.053750;0.730032
0.055000;0.726857
0.056250;0.727817
0.057500;0.727817
0.058750;0.727374
0.060000;0.727152
0.061250;0.728260
0.062500;0.729072
0.063750;0.729072
0.065000;0.730328
0.066250;0.731805
0.067500;0.731583
0.068750;0.727004
0.070000;0.727004
0.071250;0.728038
0.072500;0.730402
0.073750;0.726783
0.075000;0.725380
0.076250;0.725380
0.077500;0.727817
0.078750;0.729589
0.080000;0.728629
0.081250;0.728038
0.082500;0.728038
0.083750;0.731509
0.085000;0.729442
0.086250;0.726266
0.087500;0.729958
0.088750;0.729958
0.090000;0.727300
0.091250;0.728408
0.092500;0.729442
0.093750;0.725601
0.095000;0.725601
0.096250;0.725306
0.097500;0.727891
0.098750;0.729663
0.100000;0.727300
0.101250;0.727300
0.102500;0.726635
0.103750;0.726931
0.105000;0.729958
0.106250;0.729958
0.107500;0.729442
0.108750;0.726709
0.110000;0.727817
0.111250;0.731288
0.112500;0.731288
0.113750;0.729146
0.115000;0.725601
0.116250;0.728260
0.117500;0.729294
0.118750;0.729294
0.120000;0.730032
0.121250;0.728186
0.122500;0.726044
0.123750;0.728925
