0.000000;0.829069
0.001250;0.829069
0.002500;1.678447
0.003750;1.677856
0.005000;1.677191
0.006250;1.677191
0.007500;1.677191
0.008750;1.677265
0.010000;1.677265
0.011250;1.677191
0.012500;1.677191
0.013750;1.677191
0.015000;1.677191
0.016250;1.677265
0.017500;1.677191
0.018750;1.677191
0.020000;1.677191
0.021250;1.677191
0.022500;1.660722
0.023750;0.561501
0.025000;-0.095122
0.026250;-0.095122
0.027500;0.758761
0.028750;1.022784
0.030000;0.711200
0.031250;0.624571
0.032500;0.624571
0.033750;0.737787
0.035000;0.764448
0.036250;0.720875
0.037500;0.714302
0.038750;0.714302
0.040000;0.731953
0.041250;0.731805
0.042500;0.726192
0.043750;0.730328
0.045000;0.730328
0.046250;0.732174
0.047500;0.728260
0.048750;0.727669
0.050000;0.727669
0.051250;0.728112
0.052500;0.729737
0.053750;0.728555
0.055000;0.727078
0.056250;0.727078
0.057500;0.727521
0.058750;0.728481
0.060000;0.730402
0.061250;0.726118
0.062500;0.726118
0.063750;0.725970
0.065000;0.731583
0.066250;0.731214
0.067500;0.728925
0.068750;0.728925
0.070000;0.730771
0.071250;0.729220
0.072500;0.728112
0.073750;0.728555
0.075000;0.728555
0.076250;0.727964
0.077500;0.727817
0.078750;0.727300
0.080000;0.730549
0.081250;0.730549
0.082500;0.730032
0.083750;0.725010
0.085000;0.726118
0.086250;0.730697
0.087500;0.730697
0.088750;0.729072
0.090000;0.728703
0.091250;0.732248
0.092500;0.732913
0.093750;0.732913
0.095000;0.727374
0.096250;0.727521
0.097500;0.730623
0.098750;0.730623
0.100000;0.728851
0.101250;0.727448
0.102500;0.725380
0.103750;0.729072
0.105000;0.729072
0.106250;0.732839
0.107500;0.730549
0.108750;0.728703
0.110000;0.732100
0.111250;0.732100
0.112500;0.731066
0.113750;0.726340
0.115000;0.726340
0.116250;0.727448
0.117500;0.727448
0.118750;0.728925
0.120000;0.730254
0.121250;0.729663
0.122500;0.728481
0.123750;0.728481
