0.000000;0.835272
0.001250;0.835272
0.002500;1.677413
0.003750;1.676600
0.005000;1.676157
0.006250;1.676157
0.007500;1.676157
0.008750;1.676305
0.010000;1.676231
0.011250;1.676157
0.012500;1.676231
0.013750;1.676231
0.015000;1.676231
0.016250;1.676157
0.017500;1.676231
0.018750;1.676231
0.020000;1.676231
0.021250;1.149810
0.022500;0.216019
0.023750;0.247849
0.025000;0.793472
0.026250;0.793472
0.027500;0.745394
0.028750;0.562830
0.030000;0.590229
0.031250;0.653078
0.032500;0.653078
0.033750;0.638824
0.035000;0.615118
0.036250;0.620952
0.037500;0.631144
0.038750;0.631144
0.040000;0.626934
0.041250;0.622281
0.042500;0.624940
0.043750;0.628411
0.045000;0.628411
0.046250;0.628264
0.047500;0.626934
0.048750;0.625974
0.050000;0.624719
0.051250;0.624719
0.052500;0.631218
0.053750;0.631144
0.055000;0.621838
0.056250;0.622208
0.057500;0.627894
0.058750;0.627894
0.060000;0.625753
0.061250;0.621248
0.062500;0.624202
0.063750;0.628781
0.065000;0.628781
0.066250;0.631292
0.067500;0.630036
0.068750;0.627599
0.070000;0.627820
0.071250;0.627820
0.072500;0.629667
0.073750;0.626048
0.075000;0.620509
0.076250;0.625383
0.077500;0.625383
0.078750;0.626639
0.080000;0.624940
0.081250;0.624645
0.082500;0.625014
0.083750;0.625014
0.085000;0.631735
0.086250;0.629888
0.087500;0.621765
0.088750;0.625900
0.090000;0.625900
0.091250;0.632178
0.092500;0.629150
0.093750;0.625974
0.095000;0.624792
0.096250;0.624792
0.097500;0.624792
0.098750;0.625014
0.100000;0.626860
0.101250;0.627082
0.102500;0.627082
0.103750;0.625236
0.105000;0.625679
0.106250;0.628485
0.107500;0.626786
0.108750;0.626786
0.110000;0.624866
0.111250;0.628559
0.112500;0.626565
0.113750;0.625309
0.115000;0.625309
0.116250;0.626196
0.117500;0.625309
0.118750;0.624792
0.120000;0.625679
0.121250;0.625679
0.122500;0.625605
0.123750;0.625900
