0.000000;0.828478
0.001250;1.684429
0.002500;1.684429
0.003750;1.683764
0.005000;1.683026
0.006250;1.683099
0.007500;1.683173
0.008750;1.683173
0.010000;1.683099
0.011250;1.682952
0.012500;1.682952
0.013750;1.683099
0.015000;1.683099
0.016250;1.683026
0.017500;1.683026
0.018750;1.683026
0.020000;1.682582
0.021250;1.682582
0.022500;0.572505
0.023750;-0.183967
0.025000;0.677228
0.026250;1.018500
0.027500;1.018500
0.028750;0.693771
0.030000;0.611425
0.031250;0.732691
0.032500;0.732691
0.033750;0.744064
0.035000;0.700934
0.036250;0.704627
0.037500;0.718068
0.038750;0.718068
0.040000;0.710166
0.041250;0.705513
0.042500;0.713416
0.043750;0.714819
0.045000;0.714819
0.046250;0.709354
0.047500;0.708467
0.048750;0.715336
0.050000;0.715779
0.051250;0.715779
0.052500;0.709723
0.053750;0.711126
0.055000;0.714449
0.056250;0.715114
0.057500;0.715114
0.058750;0.712086
0.060000;0.707507
0.061250;0.710018
0.062500;0.712972
0.063750;0.712972
0.065000;0.712160
0.066250;0.711052
0.067500;0.712012
0.068750;0.717034
0.070000;0.717034
0.071250;0.714006
0.072500;0.708541
0.073750;0.712086
0.075000;0.715040
0.076250;0.715040
0.077500;0.712677
0.078750;0.708837
0.080000;0.708098
0.081250;0.708098
0.082500;0.709575
0.083750;0.715040
0.085000;0.713416
0.086250;0.709944
0.087500;0.709944
0.088750;0.714080
0.090000;0.714228
0.091250;0.713120
0.092500;0.713785
0.093750;0.713785
0.095000;0.711938
0.096250;0.712455
0.097500;0.711938
0.098750;0.707950
0.100000;0.707950
0.101250;0.711274
0.102500;0.713637
0.103750;0.710683
0.105000;0.708984
0.106250;0.708984
0.107500;0.710314
0.108750;0.713563
0.110000;0.712382
0.111250;0.710314
0.112500;0.710314
0.113750;0.710683
0.115000;0.711052
0.116250;0.713120
0.117500;0.714302
0.118750;0.714302
0.120000;0.709206
0.121250;0.706104
0.122500;0.711717
0.123750;0.712382
