0.000000;0.714376
0.001250;1.554522
0.002500;1.678964
0.003750;1.678077
0.005000;1.677930
0.006250;1.677782
0.007500;1.677782
0.008750;1.677856
0.010000;1.677782
0.011250;1.677782
0.012500;1.677856
0.013750;1.677856
0.015000;1.677930
0.016250;1.677930
0.017500;1.677782
0.018750;1.677782
0.020000;1.677782
0.021250;1.677782
0.022500;1.677856
0.023750;1.622245
0.025000;0.638307
0.026250;0.638307
0.027500;0.091429
0.028750;0.810532
0.030000;0.998339
0.031250;0.731509
0.032500;0.731509
0.033750;0.678040
0.035000;0.779661
0.036250;0.789410
0.037500;0.750711
0.038750;0.750711
0.040000;0.751450
0.041250;0.768362
0.042500;0.764152
0.043750;0.753444
0.045000;0.753444
0.046250;0.759869
0.047500;0.763561
0.048750;0.759943
0.050000;0.757801
0.051250;0.757801
0.052500;0.758022
0.053750;0.759500
0.055000;0.761567
0.056250;0.762158
0.057500;0.762158
0.058750;0.759352
0.060000;0.760386
0.061250;0.761346
0.062500;0.760164
0.063750;0.760164
0.065000;0.759426
0.066250;0.759130
0.067500;0.759647
0.068750;0.759500
0.070000;0.759500
0.071250;0.758761
0.072500;0.760460
0.073750;0.760533
0.075000;0.758909
0.076250;0.758909
0.077500;0.761346
0.078750;0.762084
0.080000;0.762823
0.081250;0.764448
0.082500;0.764448
0.083750;0.759204
0.085000;0.757284
0.086250;0.761272
0.087500;0.760090
0.088750;0.760090
0.090000;0.759943
0.091250;0.760829
0.092500;0.759943
0.093750;0.761789
0.095000;0.761789
0.096250;0.760386
0.097500;0.758983
0.098750;0.759130
0.100000;0.761346
0.101250;0.759943
0.102500;0.759943
0.103750;0.754773
0.105000;0.758835
0.106250;0.761715
0.107500;0.759869
0.108750;0.759869
0.110000;0.760829
0.111250;0.759795
0.112500;0.758613
0.113750;0.761937
0.115000;0.761937
0.116250;0.762675
0.117500;0.760829
0.118750;0.761124
0.120000;0.765112
0.121250;0.765112
0.122500;0.763561
0.123750;0.758022
