0.000000;1.441085
0.001250;1.678521
0.002500;1.678521
0.003750;1.677782
0.005000;1.677930
0.006250;1.677782
0.007500;1.677782
0.008750;1.677782
0.010000;1.677708
0.011250;1.677708
0.012500;1.677782
0.013750;1.677782
0.015000;1.677782
0.016250;1.677856
0.017500;1.677782
0.018750;1.677708
0.020000;1.395813
0.021250;1.395813
0.022500;0.404638
0.023750;0.207009
0.025000;0.930468
0.026250;0.951073
0.027500;0.951073
0.028750;0.690891
0.030000;0.693845
0.031250;0.787490
0.032500;0.786530
0.033750;0.786530
0.035000;0.752188
0.036250;0.751228
0.037500;0.764965
0.038750;0.761050
0.040000;0.761050
0.041250;0.761641
0.042500;0.763414
0.043750;0.758022
0.045000;0.756250
0.046250;0.756250
0.047500;0.758983
0.048750;0.762675
0.050000;0.759869
0.051250;0.760533
0.052500;0.760533
0.053750;0.762306
0.055000;0.760016
0.056250;0.760312
0.057500;0.762158
0.058750;0.762158
0.060000;0.761494
0.061250;0.760312
0.062500;0.759795
0.063750;0.759647
0.065000;0.759647
0.066250;0.758687
0.067500;0.760386
0.068750;0.762971
0.070000;0.761789
0.071250;0.761789
0.072500;0.757875
0.073750;0.758244
0.075000;0.763118
0.076250;0.760312
0.077500;0.759869
0.078750;0.759869
0.080000;0.762454
0.081250;0.761641
0.082500;0.760090
0.083750;0.754995
0.085000;0.754995
0.086250;0.759278
0.087500;0.763561
0.088750;0.758687
0.090000;0.756250
0.091250;0.756250
0.092500;0.761420
0.093750;0.762675
0.095000;0.758909
0.096250;0.760090
0.097500;0.760090
0.098750;0.761420
0.100000;0.760238
0.101250;0.759943
0.102500;0.760312
0.103750;0.760312
0.105000;0.759426
0.106250;0.755585
0.107500;0.760016
0.108750;0.765482
0.110000;0.765482
0.111250;0.758318
0.112500;0.757505
0.113750;0.764374
0.115000;0.765555
0.116250;0.765555
0.117500;0.760460
0.118750;0.758761
0.120000;0.761050
0.121250;0.759869
0.122500;0.759869
0.123750;0.756841
