0.000000;0.819246
0.001250;1.659688
0.002500;1.678668
0.003750;1.677782
0.005000;1.677782
0.006250;1.677708
0.007500;1.677856
0.008750;1.677930
0.010000;1.677930
0.011250;1.677930
0.012500;1.677930
0.013750;1.677856
0.015000;1.677782
0.016250;1.677782
0.017500;1.677782
0.018750;1.677708
0.020000;1.677708
0.021250;1.654149
0.022500;0.690743
0.023750;0.066837
0.025000;0.066837
0.026250;0.759943
0.027500;1.006906
0.028750;0.747757
0.030000;0.673166
0.031250;0.673166
0.032500;0.767993
0.033750;0.790444
0.035000;0.758761
0.036250;0.750416
0.037500;0.750416
0.038750;0.764078
0.040000;0.766589
0.041250;0.759056
0.042500;0.760090
0.043750;0.760090
0.045000;0.763931
0.046250;0.760681
0.047500;0.757653
0.048750;0.759352
0.050000;0.759352
0.051250;0.761050
0.052500;0.759573
0.053750;0.758392
0.055000;0.761346
0.056250;0.761346
0.057500;0.761715
0.058750;0.761420
0.060000;0.761050
0.061250;0.760238
0.062500;0.760238
0.063750;0.761346
0.065000;0.763561
0.066250;0.760903
0.067500;0.756915
0.068750;0.756915
0.070000;0.760164
0.071250;0.760533
0.072500;0.756324
0.073750;0.757579
0.075000;0.757579
0.076250;0.762897
0.077500;0.763561
0.078750;0.760903
0.080000;0.758835
0.081250;0.758835
0.082500;0.761494
0.083750;0.763340
0.085000;0.759721
0.086250;0.760164
0.087500;0.760164
0.088750;0.759056
0.090000;0.759943
0.091250;0.762897
0.092500;0.760829
0.093750;0.760829
0.095000;0.759426
0.096250;0.762380
0.097500;0.761346
0.098750;0.759500
0.100000;0.759500
0.101250;0.758392
0.102500;0.759056
0.103750;0.763192
0.105000;0.760016
0.106250;0.760016
0.107500;0.755659
0.108750;0.757949
0.110000;0.763044
0.111250;0.761494
0.112500;0.761494
0.113750;0.759204
0.115000;0.758244
0.116250;0.760312
0.117500;0.764521
0.118750;0.764521
0.120000;0.762601
0.121250;0.761272
0.122500;0.763635
0.123750;0.760533
