0.000000;0.831210
0.001250;1.679333
0.002500;1.679333
0.003750;1.678668
0.005000;1.677930
0.006250;1.678004
0.007500;1.677930
0.008750;1.677930
0.010000;1.677708
0.011250;1.677708
0.012500;1.677708
0.013750;1.677708
0.015000;1.677708
0.016250;1.677782
0.017500;1.677782
0.018750;1.677782
0.020000;1.677856
0.021250;1.677856
0.022500;0.908091
0.023750;0.072006
0.025000;0.513497
0.026250;1.025590
0.027500;0.841771
0.028750;0.841771
0.030000;0.661276
0.031250;0.735719
0.032500;0.798568
0.033750;0.770356
0.035000;0.770356
0.036250;0.744434
0.037500;0.757949
0.038750;0.770282
0.040000;0.762232
0.041250;0.762232
0.042500;0.754699
0.043750;0.757358
0.045000;0.764078
0.046250;0.761346
0.047500;0.761346
0.048750;0.757284
0.050000;0.756841
0.051250;0.758687
0.052500;0.762010
0.053750;0.762010
0.055000;0.761198
0.056250;0.760460
0.057500;0.759500
0.058750;0.761124
0.060000;0.761124
0.061250;0.762158
0.062500;0.759130
0.063750;0.758761
0.065000;0.760903
0.066250;0.760903
0.067500;0.763931
0.068750;0.760533
0.070000;0.758835
0.071250;0.760829
0.072500;0.760829
0.073750;0.763414
0.075000;0.764226
0.076250;0.758096
0.077500;0.757284
0.078750;0.757284
0.080000;0.762084
0.081250;0.764226
0.082500;0.759721
0.083750;0.758983
0.085000;0.758983
0.086250;0.762749
0.087500;0.764448
0.088750;0.760755
0.090000;0.758096
0.091250;0.758096
0.092500;0.759943
0.093750;0.758687
0.095000;0.760681
0.096250;0.761789
0.097500;0.761789
0.098750;0.759352
0.100000;0.759278
0.101250;0.758244
0.102500;0.758244
0.103750;0.758244
0.105000;0.761567
0.106250;0.762010
0.107500;0.761198
0.108750;0.759647
0.110000;0.759647
0.111250;0.761494
0.112500;0.764448
0.113750;0.765999
0.115000;0.762010
0.116250;0.762010
0.117500;0.758244
0.118750;0.762084
0.120000;0.761198
0.121250;0.757136
0.122500;0.757136
0.123750;0.757579
