0.000000;1.466933
0.001250;1.681918
0.002500;1.681918
0.003750;1.681327
0.005000;1.681401
0.006250;1.681401
0.007500;1.681327
0.008750;1.681253
0.010000;1.681253
0.011250;1.681179
0.012500;1.681253
0.013750;1.681179
0.015000;1.681105
0.016250;1.681105
0.017500;1.681253
0.018750;1.681179
0.020000;1.678742
0.021250;0.922344
0.022500;0.922344
0.023750;0.214099
0.025000;0.645914
0.026250;1.025590
0.027500;0.872642
0.028750;0.872642
0.030000;0.728777
0.031250;0.786677
0.032500;0.839482
0.033750;0.818582
0.035000;0.818582
0.036250;0.797607
0.037500;0.802556
0.038750;0.811935
0.040000;0.810753
0.041250;0.810753
0.042500;0.806396
0.043750;0.808094
0.045000;0.810384
0.046250;0.811196
0.047500;0.812083
0.048750;0.812083
0.050000;0.807947
0.051250;0.808611
0.052500;0.812673
0.053750;0.809867
0.055000;0.809867
0.056250;0.807799
0.057500;0.808316
0.058750;0.808611
0.060000;0.810089
0.061250;0.810089
0.062500;0.806691
0.063750;0.805140
0.065000;0.810679
0.066250;0.811344
0.067500;0.811344
0.068750;0.810384
0.070000;0.807504
0.071250;0.807725
0.072500;0.812009
0.073750;0.812009
0.075000;0.811122
0.076250;0.807134
0.077500;0.807504
0.078750;0.811492
0.080000;0.811492
0.081250;0.809645
0.082500;0.804476
0.083750;0.806913
0.085000;0.811639
0.086250;0.808390
0.087500;0.808390
0.088750;0.805362
0.090000;0.807356
0.091250;0.808759
0.092500;0.812821
0.093750;0.812821
0.095000;0.812009
0.096250;0.804993
0.097500;0.805436
0.098750;0.808907
0.100000;0.808907
0.101250;0.808833
0.102500;0.806100
0.103750;0.807504
0.105000;0.808242
0.106250;0.808242
0.107500;0.808611
0.108750;0.809867
0.110000;0.809350
0.111250;0.809941
0.112500;0.809941
0.113750;0.809719
0.115000;0.807799
0.116250;0.806027
0.117500;0.807578
0.118750;0.807578
0.120000;0.809128
0.121250;0.809645
0.122500;0.808390
0.123750;0.808759
