0.000000;0.834829
0.001250;1.680441
0.002500;1.680441
0.003750;1.679702
0.005000;1.679037
0.006250;1.679111
0.007500;1.679111
0.008750;1.679111
0.010000;1.679037
0.011250;1.679037
0.012500;1.679037
0.013750;1.678890
0.015000;1.678890
0.016250;1.678890
0.017500;1.678890
0.018750;1.678890
0.020000;1.224844
0.021250;1.224844
0.022500;0.394373
0.023750;0.424431
0.025000;0.918726
0.026250;0.870278
0.027500;0.870278
0.028750;0.719988
0.030000;0.747240
0.031250;0.791182
0.032500;0.777667
0.033750;0.777667
0.035000;0.765186
0.036250;0.772867
0.037500;0.774787
0.038750;0.772128
0.040000;0.772128
0.041250;0.773679
0.042500;0.772793
0.043750;0.770725
0.045000;0.771611
0.046250;0.771611
0.047500;0.770947
0.048750;0.772424
0.050000;0.773236
0.051250;0.771833
0.052500;0.771833
0.053750;0.773236
0.055000;0.774418
0.056250;0.773015
0.057500;0.772424
0.058750;0.772424
0.060000;0.769396
0.061250;0.769174
0.062500;0.774935
0.063750;0.773310
0.065000;0.768805
0.066250;0.768805
0.067500;0.771537
0.068750;0.774935
0.070000;0.771316
0.071250;0.770873
0.072500;0.770873
0.073750;0.772793
0.075000;0.772941
0.076250;0.773531
0.077500;0.770356
0.078750;0.770356
0.080000;0.770504
0.081250;0.772498
0.082500;0.772571
0.083750;0.772054
0.085000;0.772054
0.086250;0.770356
0.087500;0.771685
0.088750;0.774048
0.090000;0.773827
0.091250;0.773827
0.092500;0.773458
0.093750;0.771611
0.095000;0.773162
0.096250;0.776264
0.097500;0.776264
0.098750;0.772867
0.100000;0.768436
0.101250;0.772571
0.102500;0.776412
0.103750;0.776412
0.105000;0.770134
0.106250;0.770060
0.107500;0.775526
0.108750;0.776781
0.110000;0.776781
0.111250;0.773975
0.112500;0.771685
0.113750;0.772719
0.115000;0.774787
0.116250;0.774787
0.117500;0.771981
0.118750;0.770577
0.120000;0.774344
0.121250;0.772719
0.122500;0.772719
0.123750;0.771685
