0.000000;1.516045
0.001250;1.676526
0.002500;1.676526
0.003750;1.675862
0.005000;1.676305
0.006250;1.676231
0.007500;1.676157
0.008750;1.676157
0.010000;1.676231
0.011250;1.676231
0.012500;1.676157
0.013750;1.676231
0.015000;1.676231
0.016250;1.676305
0.017500;1.676231
0.018750;1.176545
0.020000;0.235220
0.021250;0.235220
0.022500;0.231085
0.023750;0.784019
0.025000;0.747905
0.026250;0.566227
0.027500;0.566227
0.028750;0.585872
0.030000;0.645693
0.031250;0.638234
0.032500;0.622355
0.033750;0.622355
0.035000;0.625162
0.036250;0.628485
0.037500;0.627968
0.038750;0.627673
0.040000;0.627673
0.041250;0.626786
0.042500;0.622872
0.043750;0.627082
0.045000;0.629741
0.046250;0.629741
0.047500;0.626343
0.048750;0.624719
0.050000;0.625457
0.051250;0.630479
0.052500;0.630479
0.053750;0.631808
0.055000;0.624792
0.056250;0.623759
0.057500;0.628411
0.058750;0.628411
0.060000;0.627747
0.061250;0.623020
0.062500;0.622651
0.063750;0.625974
0.065000;0.625974
0.066250;0.626122
0.067500;0.625900
0.068750;0.623168
0.070000;0.626048
0.071250;0.630036
0.072500;0.630036
0.073750;0.628042
0.075000;0.628485
0.076250;0.625826
0.077500;0.628633
0.078750;0.628633
0.080000;0.632547
0.081250;0.623611
0.082500;0.620066
0.083750;0.625900
0.085000;0.625900
0.086250;0.627968
0.087500;0.624128
0.088750;0.622060
0.090000;0.629076
0.091250;0.629076
0.092500;0.630331
0.093750;0.626196
0.095000;0.626565
0.096250;0.626860
0.097500;0.626860
0.098750;0.629371
0.100000;0.628411
0.101250;0.622060
0.102500;0.619918
0.103750;0.619918
0.105000;0.624276
0.106250;0.629667
0.107500;0.626491
0.108750;0.622208
0.110000;0.622208
0.111250;0.627747
0.112500;0.632030
0.113750;0.627525
0.115000;0.623168
0.116250;0.623168
0.117500;0.625605
0.118750;0.632252
0.120000;0.628411
0.121250;0.619032
0.122500;0.619032
0.123750;0.625605
