0.000000;0.835420
0.001250;1.677930
0.002500;1.677930
0.003750;1.677191
0.005000;1.676453
0.006250;1.676379
0.007500;1.676305
0.008750;1.676305
0.010000;1.676379
0.011250;1.676453
0.012500;1.676379
0.013750;1.676379
0.015000;1.676379
0.016250;1.676379
0.017500;1.676305
0.018750;1.676231
0.020000;1.345224
0.021250;1.345224
0.022500;0.377830
0.023750;0.148887
0.025000;0.745763
0.026250;0.784019
0.027500;0.784019
0.028750;0.575681
0.030000;0.575681
0.031250;0.646948
0.032500;0.644290
0.033750;0.644290
0.035000;0.617850
0.036250;0.617038
0.037500;0.627008
0.038750;0.629445
0.040000;0.625014
0.041250;0.625014
0.042500;0.623389
0.043750;0.625900
0.045000;0.625753
0.046250;0.625679
0.047500;0.625679
0.048750;0.621986
0.050000;0.622355
0.051250;0.626786
0.052500;0.625309
0.053750;0.625309
0.055000;0.620214
0.056250;0.622651
0.057500;0.628485
0.058750;0.629297
0.060000;0.629297
0.061250;0.626934
0.062500;0.625014
0.063750;0.625826
0.065000;0.625679
0.066250;0.625679
0.067500;0.623980
0.068750;0.622060
0.070000;0.624054
0.071250;0.627008
0.072500;0.627008
0.073750;0.625826
0.075000;0.623094
0.076250;0.621986
0.077500;0.625974
0.078750;0.625974
0.080000;0.628411
0.081250;0.628485
0.082500;0.626860
0.083750;0.626343
0.085000;0.626343
0.086250;0.629519
0.087500;0.626343
0.088750;0.620140
0.090000;0.625531
0.091250;0.625531
0.092500;0.627747
0.093750;0.625531
0.095000;0.622503
0.096250;0.622281
0.097500;0.622281
0.098750;0.630036
0.100000;0.630627
0.101250;0.628559
0.102500;0.625900
0.103750;0.625900
0.105000;0.626860
0.106250;0.629962
0.107500;0.624202
0.108750;0.621469
0.110000;0.626491
0.111250;0.626491
0.112500;0.628116
0.113750;0.625826
0.115000;0.624276
0.116250;0.626343
0.117500;0.626343
0.118750;0.630331
0.120000;0.629002
0.121250;0.624202
0.122500;0.624423
0.123750;0.624423
