0.000000;0.830546
0.001250;1.677930
0.002500;1.677930
0.003750;1.677117
0.005000;1.676305
0.006250;1.676231
0.007500;1.676231
0.008750;1.676231
0.010000;1.676305
0.011250;1.676379
0.012500;1.676305
0.013750;1.676231
0.015000;1.676231
0.016250;1.676231
0.017500;1.676305
0.018750;1.675862
0.020000;0.865552
0.021250;0.865552
0.022500;0.039807
0.023750;0.439496
0.025000;0.834164
0.026250;0.672501
0.027500;0.547543
0.028750;0.547543
0.030000;0.615487
0.031250;0.656401
0.032500;0.629519
0.033750;0.614675
0.035000;0.614675
0.036250;0.626343
0.037500;0.634763
0.038750;0.626048
0.040000;0.621469
0.041250;0.621469
0.042500;0.624719
0.043750;0.625605
0.045000;0.625974
0.046250;0.623906
0.047500;0.623906
0.048750;0.623759
0.050000;0.627008
0.051250;0.629076
0.052500;0.628042
0.053750;0.628042
0.055000;0.625753
0.056250;0.628337
0.057500;0.627894
0.058750;0.623389
0.060000;0.623389
0.061250;0.621912
0.062500;0.623832
0.063750;0.627377
0.065000;0.627599
0.066250;0.627599
0.067500;0.623759
0.068750;0.622208
0.070000;0.628485
0.071250;0.629150
0.072500;0.629150
0.073750;0.624497
0.075000;0.625974
0.076250;0.628485
0.077500;0.629814
0.078750;0.629814
0.080000;0.626491
0.081250;0.622725
0.082500;0.624276
0.083750;0.626860
0.085000;0.626860
0.086250;0.627156
0.087500;0.625605
0.088750;0.624940
0.090000;0.628559
0.091250;0.628559
0.092500;0.629297
0.093750;0.626343
0.095000;0.624423
0.096250;0.626270
0.097500;0.628116
0.098750;0.628116
0.100000;0.626122
0.101250;0.625974
0.102500;0.627451
0.103750;0.627894
0.105000;0.627894
0.106250;0.626934
0.107500;0.624128
0.108750;0.626491
0.110000;0.630701
0.111250;0.630701
0.112500;0.628485
0.113750;0.627008
0.115000;0.628264
0.116250;0.631144
0.117500;0.631144
0.118750;0.629224
0.120000;0.621248
0.121250;0.622134
0.122500;0.627377
0.123750;0.627377
