0.000000;0.827444
0.001250;1.678890
0.002500;1.678890
0.003750;1.678077
0.005000;1.677413
0.006250;1.677413
0.007500;1.677265
0.008750;1.677265
0.010000;1.677265
0.011250;1.677339
0.012500;1.677339
0.013750;1.677339
0.015000;1.677265
0.016250;1.677265
0.017500;1.677265
0.018750;1.677265
0.020000;1.677265
0.021250;1.677413
0.022500;1.038662
0.023750;0.023485
0.025000;0.284480
0.026250;0.284480
0.027500;1.018353
0.028750;0.880692
0.030000;0.620804
0.031250;0.675825
0.032500;0.675825
0.033750;0.765408
0.035000;0.746797
0.036250;0.713637
0.037500;0.719102
0.038750;0.719102
0.040000;0.730032
0.041250;0.730402
0.042500;0.730771
0.043750;0.725675
0.045000;0.725675
0.046250;0.727004
0.047500;0.730106
0.048750;0.726340
0.050000;0.724346
0.051250;0.724346
0.052500;0.725823
0.053750;0.730475
0.055000;0.728629
0.056250;0.728481
0.057500;0.728481
0.058750;0.727004
0.060000;0.725675
0.061250;0.731953
0.062500;0.731953
0.063750;0.730549
0.065000;0.725897
0.066250;0.725084
0.067500;0.730475
0.068750;0.730475
0.070000;0.734020
0.071250;0.725749
0.072500;0.722869
0.073750;0.730254
0.075000;0.730254
0.076250;0.730771
0.077500;0.725970
0.078750;0.722869
0.080000;0.727817
0.081250;0.727817
0.082500;0.732248
0.083750;0.728851
0.085000;0.729220
0.086250;0.728186
0.087500;0.728186
0.088750;0.727669
0.090000;0.729146
0.091250;0.725084
0.092500;0.722869
0.093750;0.722869
0.095000;0.726561
0.096250;0.731436
0.097500;0.725749
0.098750;0.723829
0.100000;0.723829
0.101250;0.728925
0.102500;0.730032
0.103750;0.728334
0.105000;0.727078
0.106250;0.727078
0.107500;0.730180
0.108750;0.729663
0.110000;0.726709
0.111250;0.726709
0.112500;0.725158
0.113750;0.725527
0.115000;0.726266
0.116250;0.726561
0.117500;0.726561
0.118750;0.725232
0.120000;0.727448
0.121250;0.731362
0.122500;0.730032
0.123750;0.730032
