0.000000;0.832392
0.001250;1.677782
0.002500;1.676970
0.003750;1.676970
0.005000;1.676157
0.006250;1.676157
0.007500;1.676083
0.008750;1.676157
0.010000;1.676157
0.011250;1.676157
0.012500;1.676083
0.013750;1.676231
0.015000;1.676157
0.016250;1.676157
0.017500;1.676157
0.018750;1.676157
0.020000;1.513239
0.021250;0.447768
0.022500;0.447768
0.023750;0.006573
0.025000;0.767402
0.026250;0.897308
0.027500;0.629002
0.028750;0.629002
0.030000;0.589048
0.031250;0.684318
0.032500;0.698350
0.033750;0.665559
0.035000;0.661940
0.036250;0.661940
0.037500;0.671393
0.038750;0.674643
0.040000;0.673535
0.041250;0.669399
0.042500;0.669399
0.043750;0.665042
0.045000;0.667996
0.046250;0.673609
0.047500;0.670359
0.048750;0.670359
0.050000;0.666741
0.051250;0.672501
0.052500;0.676046
0.053750;0.672797
0.055000;0.672797
0.056250;0.671320
0.057500;0.668365
0.058750;0.671246
0.060000;0.673757
0.061250;0.673757
0.062500;0.666224
0.063750;0.665264
0.065000;0.671393
0.066250;0.674126
0.067500;0.674126
0.068750;0.671172
0.070000;0.667332
0.071250;0.671393
0.072500;0.675751
0.073750;0.671172
0.075000;0.671172
0.076250;0.669104
0.077500;0.669990
0.078750;0.672280
0.080000;0.671984
0.081250;0.671984
0.082500;0.665338
0.083750;0.665559
0.085000;0.670507
0.086250;0.673166
0.087500;0.673166
0.088750;0.668439
0.090000;0.663565
0.091250;0.669473
0.092500;0.673757
0.093750;0.673757
0.095000;0.668882
0.096250;0.667110
0.097500;0.670876
0.098750;0.673757
0.100000;0.673757
0.101250;0.672206
0.102500;0.667258
0.103750;0.669916
0.105000;0.672058
0.106250;0.669769
0.107500;0.669769
0.108750;0.667996
0.110000;0.667258
0.111250;0.671615
0.112500;0.673757
0.113750;0.673757
0.115000;0.672944
0.116250;0.670876
0.117500;0.668439
0.118750;0.671689
0.120000;0.671689
0.121250;0.668218
0.122500;0.664821
0.123750;0.669547
