0.000000;0.842362
0.001250;1.673351
0.002500;1.673351
0.003750;1.672612
0.005000;1.671874
0.006250;1.671948
0.007500;1.671874
0.008750;1.671874
0.010000;1.671874
0.011250;1.671874
0.012500;1.671874
0.013750;1.671874
0.015000;1.671874
0.016250;1.671874
0.017500;1.671874
0.018750;1.670027
0.020000;0.642222
0.021250;0.642222
0.022500;-0.128577
0.023750;0.589786
0.025000;0.927662
0.026250;0.653521
0.027500;0.653521
0.028750;0.560245
0.030000;0.663934
0.031250;0.682841
0.032500;0.643477
0.033750;0.643477
0.035000;0.643477
0.036250;0.656771
0.037500;0.655515
0.038750;0.655515
0.040000;0.648499
0.041250;0.651010
0.042500;0.655515
0.043750;0.655589
0.045000;0.655589
0.046250;0.654555
0.047500;0.652118
0.048750;0.655441
0.050000;0.655737
0.051250;0.655737
0.052500;0.648868
0.053750;0.649385
0.055000;0.654112
0.056250;0.652487
0.057500;0.652487
0.058750;0.650936
0.060000;0.651675
0.061250;0.653226
0.062500;0.655441
0.063750;0.655441
0.065000;0.653890
0.066250;0.652118
0.067500;0.653226
0.068750;0.653964
0.070000;0.653964
0.071250;0.652783
0.072500;0.649902
0.073750;0.648942
0.075000;0.652561
0.076250;0.652561
0.077500;0.651749
0.078750;0.648573
0.080000;0.650493
0.081250;0.653521
0.082500;0.653521
0.083750;0.653078
0.085000;0.651823
0.086250;0.650419
0.087500;0.651379
0.088750;0.651379
0.090000;0.656032
0.091250;0.651084
0.092500;0.646874
0.093750;0.646874
0.095000;0.653743
0.096250;0.655441
0.097500;0.650789
0.098750;0.648130
0.100000;0.648130
0.101250;0.650124
0.102500;0.653964
0.103750;0.653226
0.105000;0.652192
0.106250;0.652192
0.107500;0.652709
0.108750;0.653373
0.110000;0.652635
0.111250;0.652118
0.112500;0.652118
0.113750;0.651675
0.115000;0.651453
0.116250;0.651527
0.117500;0.653447
0.118750;0.653447
0.120000;0.651675
0.121250;0.649828
0.122500;0.656106
0.123750;0.655811
