0.000000;-0.000074
0.001250;-0.000074
0.002500;-0.000074
0.003750;-0.018906
0.005000;-0.000074
0.006250;-0.000074
0.007500;-0.000074
0.008750;-0.018906
0.010000;-0.000074
0.011250;-0.302500
0.012500;-0.000074
0.013750;-0.302500
0.015000;-0.000074
0.016250;-0.000074
0.017500;-0.000074
0.018750;-0.302500
0.020000;-0.000074
0.021250;-0.605000
0.022500;-0.000074
0.023750;-0.605000
0.025000;-0.000074
0.026250;-0.605000
0.027500;-0.000074
0.028750;-0.605000
0.030000;-0.000074
0.031250;-0.605000
0.032500;-0.000074
0.033750;-0.605000
0.035000;-0.000074
0.036250;-0.000074
0.037500;-0.000074
0.038750;-0.000074
0.040000;-0.000074
0.041250;-0.000074
0.042500;-0.000074
0.043750;-0.000074
0.045000;-0.000074
0.046250;-0.000074
0.047500;-0.000074
0.048750;-0.000074
0.050000;-0.018906
0.051250;-0.000074
0.052500;-0.018906
0.053750;-0.000074
0.055000;-0.000074
0.056250;-0.000074
0.057500;-0.000074
0.058750;-0.000074
0.060000;-0.302500
0.061250;-0.000074
0.062500;-0.302500
0.063750;-0.000074
0.065000;-0.302500
0.066250;-0.000074
0.067500;-0.605000
0.068750;-0.000074
0.070000;-0.605000
0.071250;-0.000074
0.072500;-1.210000
0.073750;-0.000074
0.075000;-0.302500
0.076250;-0.000074
0.077500;-0.000074
0.078750;-0.000074
0.080000;-0.605000
0.081250;-0.000074
0.082500;-0.302500
0.083750;-0.000074
0.085000;-0.302500
0.086250;-0.000074
0.087500;-0.000074
0.088750;-0.000074
0.090000;-0.000074
0.091250;-0.000074
0.092500;-0.000074
0.093750;-0.018906
0.095000;-0.000074
0.096250;-0.000074
0.097500;-0.000074
0.098750;-0.018906
0.100000;-0.000074
0.101250;-0.018906
0.102500;-0.000074
0.103750;-0.018906
0.105000;-0.000074
0.106250;-0.000074
0.107500;-0.000074
0.108750;-0.302500
0.110000;-0.000074
0.111250;-0.302500
0.112500;-0.000074
0.113750;-0.605000
0.115000;-0.000074
0.116250;-0.000074
0.117500;-0.000074
0.118750;-0.605000
0.120000;-0.000074
0.121250;-0.605000
0.122500;-0.000074
0.123750;-1.210000
