0.000000;0.831210
0.001250;0.831210
0.002500;1.673055
0.003750;1.672538
0.005000;1.672021
0.006250;1.671948
0.007500;1.671948
0.008750;1.671874
0.010000;1.671948
0.011250;1.671800
0.012500;1.671726
0.013750;1.671726
0.015000;1.671874
0.016250;1.671874
0.017500;1.671874
0.018750;1.671874
0.020000;1.671800
0.021250;1.671874
0.022500;0.978620
0.023750;-0.002363
0.025000;-0.002363
0.026250;0.290388
0.027500;0.912300
0.028750;0.753961
0.030000;0.558473
0.031250;0.558473
0.032500;0.628264
0.033750;0.686607
0.035000;0.657214
0.036250;0.643108
0.037500;0.643108
0.038750;0.655294
0.040000;0.653152
0.041250;0.649755
0.042500;0.654777
0.043750;0.654777
0.045000;0.655589
0.046250;0.651379
0.047500;0.650124
0.048750;0.654555
0.050000;0.654555
0.051250;0.655367
0.052500;0.652339
0.053750;0.655072
0.055000;0.656328
0.056250;0.656328
0.057500;0.655663
0.058750;0.653595
0.060000;0.650198
0.061250;0.651158
0.062500;0.651158
0.063750;0.652635
0.065000;0.654998
0.066250;0.650345
0.067500;0.646801
0.068750;0.646801
0.070000;0.653964
0.071250;0.656697
0.072500;0.652118
0.073750;0.652118
0.075000;0.651379
0.076250;0.654555
0.077500;0.654924
0.078750;0.653595
0.080000;0.653595
0.081250;0.650567
0.082500;0.650124
0.083750;0.652487
0.085000;0.652339
0.086250;0.652339
0.087500;0.650715
0.088750;0.651896
0.090000;0.652192
0.091250;0.652561
0.092500;0.652561
0.093750;0.652783
0.095000;0.651158
0.096250;0.653521
0.097500;0.655220
0.098750;0.655220
0.100000;0.651675
0.101250;0.648204
0.102500;0.650345
0.103750;0.653669
0.105000;0.653669
0.106250;0.650862
0.107500;0.648573
0.108750;0.653817
0.110000;0.658174
0.111250;0.658174
0.112500;0.652709
0.113750;0.650419
0.115000;0.651970
0.116250;0.652487
0.117500;0.652487
0.118750;0.653595
0.120000;0.650272
0.121250;0.648795
0.122500;0.652118
0.123750;0.652118
