0.000000;0.819025
0.001250;1.673277
0.002500;1.673277
0.003750;1.672465
0.005000;1.671505
0.006250;1.671431
0.007500;1.671505
0.008750;1.671505
0.010000;1.671505
0.011250;1.671431
0.012500;1.671431
0.013750;1.671505
0.015000;1.671505
0.016250;1.671505
0.017500;1.671431
0.018750;1.671505
0.020000;1.671505
0.021250;1.671505
0.022500;1.508586
0.023750;0.634024
0.025000;0.186256
0.026250;0.706400
0.027500;0.706400
0.028750;0.853514
0.030000;0.665264
0.031250;0.626417
0.032500;0.691777
0.033750;0.701451
0.035000;0.701451
0.036250;0.678631
0.037500;0.674865
0.038750;0.683505
0.040000;0.683136
0.041250;0.683136
0.042500;0.679000
0.043750;0.681364
0.045000;0.681511
0.046250;0.681290
0.047500;0.681290
0.048750;0.684096
0.050000;0.684835
0.051250;0.681659
0.052500;0.679443
0.053750;0.679443
0.055000;0.682767
0.056250;0.683579
0.057500;0.680330
0.058750;0.681733
0.060000;0.681733
0.061250;0.683431
0.062500;0.681364
0.063750;0.680403
0.065000;0.680625
0.066250;0.680625
0.067500;0.683579
0.068750;0.682545
0.070000;0.680847
0.071250;0.682471
0.072500;0.682471
0.073750;0.681585
0.075000;0.682914
0.076250;0.681437
0.077500;0.679665
0.078750;0.679665
0.080000;0.683431
0.081250;0.682102
0.082500;0.679886
0.083750;0.681437
0.085000;0.681437
0.086250;0.680920
0.087500;0.679222
0.088750;0.681954
0.090000;0.683948
0.091250;0.683948
0.092500;0.682693
0.093750;0.684170
0.095000;0.682028
0.096250;0.682028
0.097500;0.682028
0.098750;0.686459
0.100000;0.684244
0.101250;0.679074
0.102500;0.679813
0.103750;0.679813
0.105000;0.683431
0.106250;0.682988
0.107500;0.681068
0.108750;0.682324
0.110000;0.682324
0.111250;0.685647
0.112500;0.683727
0.113750;0.682988
0.115000;0.683210
0.116250;0.683210
0.117500;0.681954
0.118750;0.683801
0.120000;0.683579
0.121250;0.681511
0.122500;0.681511
0.123750;0.680256
