0.000000;0.828478
0.001250;1.671283
0.002500;1.671283
0.003750;1.670840
0.005000;1.670101
0.006250;1.670027
0.007500;1.670101
0.008750;1.670101
0.010000;1.670101
0.011250;1.670101
0.012500;1.670101
0.013750;1.670101
0.015000;1.670101
0.016250;1.670101
0.017500;1.670175
0.018750;1.670101
0.020000;1.490861
0.021250;1.490861
0.022500;0.491710
0.023750;0.092980
0.025000;0.754034
0.026250;0.836232
0.027500;0.836232
0.028750;0.611277
0.030000;0.600938
0.031250;0.674274
0.032500;0.673314
0.033750;0.673314
0.035000;0.647613
0.036250;0.649385
0.037500;0.657657
0.038750;0.656180
0.040000;0.656180
0.041250;0.655589
0.042500;0.656032
0.043750;0.656844
0.045000;0.655220
0.046250;0.657066
0.047500;0.657066
0.048750;0.656401
0.050000;0.651601
0.051250;0.652044
0.052500;0.654333
0.053750;0.654333
0.055000;0.655515
0.056250;0.657288
0.057500;0.654186
0.058750;0.653595
0.060000;0.653595
0.061250;0.658469
0.062500;0.656771
0.063750;0.654555
0.065000;0.657140
0.066250;0.657140
0.067500;0.654703
0.068750;0.653595
0.070000;0.657731
0.071250;0.654629
0.072500;0.654629
0.073750;0.653669
0.075000;0.656844
0.076250;0.657435
0.077500;0.656328
0.078750;0.656328
0.080000;0.655589
0.081250;0.655811
0.082500;0.656771
0.083750;0.657509
0.085000;0.657509
0.086250;0.656180
0.087500;0.654260
0.088750;0.654629
0.090000;0.656328
0.091250;0.656328
0.092500;0.655072
0.093750;0.656106
0.095000;0.657657
0.096250;0.655884
0.097500;0.655884
0.098750;0.653890
0.100000;0.656401
0.101250;0.656697
0.102500;0.654629
0.103750;0.654629
0.105000;0.654112
0.106250;0.655737
0.107500;0.655146
0.108750;0.654555
0.110000;0.654555
0.111250;0.656401
0.112500;0.653078
0.113750;0.652266
0.115000;0.655294
0.116250;0.655294
0.117500;0.655515
0.118750;0.654850
0.120000;0.653669
0.121250;0.656180
0.122500;0.656180
0.123750;0.658395
