0.000000;0.822570
0.001250;1.671726
0.002500;1.670618
0.003750;1.670618
0.005000;1.669880
0.006250;1.670027
0.007500;1.670101
0.008750;1.670101
0.010000;1.670101
0.011250;1.670101
0.012500;1.670175
0.013750;1.670101
0.015000;1.670027
0.016250;1.670027
0.017500;1.670101
0.018750;1.670175
0.020000;1.655922
0.021250;0.720284
0.022500;0.720284
0.023750;0.020679
0.025000;0.606108
0.026250;0.870131
0.027500;0.657066
0.028750;0.657066
0.030000;0.581884
0.031250;0.658469
0.032500;0.679517
0.033750;0.651823
0.035000;0.651823
0.036250;0.649902
0.037500;0.659799
0.038750;0.654703
0.040000;0.651232
0.041250;0.651232
0.042500;0.656844
0.043750;0.655811
0.045000;0.656254
0.046250;0.656992
0.047500;0.656992
0.048750;0.653521
0.050000;0.656328
0.051250;0.656180
0.052500;0.655441
0.053750;0.655441
0.055000;0.659651
0.056250;0.659060
0.057500;0.656475
0.058750;0.653226
0.060000;0.653226
0.061250;0.654850
0.062500;0.657805
0.063750;0.655294
0.065000;0.654112
0.066250;0.654112
0.067500;0.654703
0.068750;0.655220
0.070000;0.655811
0.071250;0.656918
0.072500;0.656918
0.073750;0.655441
0.075000;0.653226
0.076250;0.654924
0.077500;0.655811
0.078750;0.655811
0.080000;0.654555
0.081250;0.656106
0.082500;0.656771
0.083750;0.656180
0.085000;0.656180
0.086250;0.655072
0.087500;0.653669
0.088750;0.653743
0.090000;0.654850
0.091250;0.654850
0.092500;0.653447
0.093750;0.653300
0.095000;0.654038
0.096250;0.651527
0.097500;0.652339
0.098750;0.652339
0.100000;0.653447
0.101250;0.654260
0.102500;0.656623
0.103750;0.654703
0.105000;0.654703
0.106250;0.655663
0.107500;0.655515
0.108750;0.656180
0.110000;0.656328
0.111250;0.656328
0.112500;0.652783
0.113750;0.653521
0.115000;0.651896
0.116250;0.653226
0.117500;0.653226
0.118750;0.654850
0.120000;0.653890
0.121250;0.656771
0.122500;0.656549
0.123750;0.656549
