0.000000;0.828330
0.001250;1.671578
0.002500;1.671578
0.003750;1.670914
0.005000;1.670027
0.006250;1.669954
0.007500;1.669880
0.008750;1.669880
0.010000;1.670027
0.011250;1.669954
0.012500;1.670027
0.013750;1.670027
0.015000;1.670027
0.016250;1.670027
0.017500;1.670101
0.018750;1.670027
0.020000;0.874857
0.021250;0.874857
0.022500;0.026956
0.023750;0.438019
0.025000;0.884384
0.026250;0.711348
0.027500;0.711348
0.028750;0.575164
0.030000;0.644659
0.031250;0.684391
0.032500;0.657288
0.033750;0.657288
0.035000;0.645545
0.036250;0.656180
0.037500;0.657805
0.038750;0.655072
0.040000;0.655072
0.041250;0.652856
0.042500;0.652118
0.043750;0.654407
0.045000;0.657509
0.046250;0.657509
0.047500;0.656180
0.048750;0.654850
0.050000;0.658543
0.051250;0.656992
0.052500;0.656992
0.053750;0.655515
0.055000;0.656623
0.056250;0.655663
0.057500;0.654629
0.058750;0.654629
0.060000;0.655367
0.061250;0.656549
0.062500;0.655220
0.063750;0.651675
0.065000;0.651675
0.066250;0.653669
0.067500;0.657583
0.068750;0.659134
0.070000;0.656180
0.071250;0.656180
0.072500;0.653078
0.073750;0.656401
0.075000;0.657509
0.076250;0.654924
0.077500;0.654924
0.078750;0.652930
0.080000;0.656106
0.081250;0.659429
0.082500;0.656844
0.083750;0.656844
0.085000;0.654850
0.086250;0.656771
0.087500;0.657288
0.088750;0.656106
0.090000;0.655958
0.091250;0.655958
0.092500;0.655884
0.093750;0.657805
0.095000;0.656549
0.096250;0.653743
0.097500;0.653743
0.098750;0.654407
0.100000;0.654703
0.101250;0.656623
0.102500;0.654555
0.103750;0.654555
0.105000;0.653300
0.106250;0.656401
0.107500;0.653004
0.108750;0.653004
0.110000;0.653004
0.111250;0.657140
0.112500;0.654850
0.113750;0.654555
0.115000;0.656180
0.116250;0.656180
0.117500;0.653817
0.118750;0.657214
0.120000;0.658691
0.121250;0.655958
0.122500;0.655958
0.123750;0.653447
