0.000000;0.833647
0.001250;1.677560
0.002500;1.677560
0.003750;1.676896
0.005000;1.676157
0.006250;1.676305
0.007500;1.676231
0.008750;1.676231
0.010000;1.676157
0.011250;1.676083
0.012500;1.676157
0.013750;1.676231
0.015000;1.676231
0.016250;1.676157
0.017500;1.676231
0.018750;1.676157
0.020000;1.676157
0.021250;1.676157
0.022500;1.161257
0.023750;0.225915
0.025000;0.243270
0.026250;0.788080
0.027500;0.788080
0.028750;0.747018
0.030000;0.565489
0.031250;0.588088
0.032500;0.653817
0.033750;0.643551
0.035000;0.643551
0.036250;0.619032
0.037500;0.621248
0.038750;0.631956
0.040000;0.633950
0.041250;0.633950
0.042500;0.624792
0.043750;0.619401
0.045000;0.627008
0.046250;0.631956
0.047500;0.631956
0.048750;0.627673
0.050000;0.622429
0.051250;0.627008
0.052500;0.633138
0.053750;0.633138
0.055000;0.629519
0.056250;0.628633
0.057500;0.628190
0.058750;0.628781
0.060000;0.628781
0.061250;0.629962
0.062500;0.624866
0.063750;0.625236
0.065000;0.627747
0.066250;0.627747
0.067500;0.627599
0.068750;0.628337
0.070000;0.626343
0.071250;0.625753
0.072500;0.625753
0.073750;0.630553
0.075000;0.630775
0.076250;0.627599
0.077500;0.626786
0.078750;0.626786
0.080000;0.628337
0.081250;0.629002
0.082500;0.626491
0.083750;0.624792
0.085000;0.624792
0.086250;0.625679
0.087500;0.627082
0.088750;0.623611
0.090000;0.623759
0.091250;0.623759
0.092500;0.631808
0.093750;0.633655
0.095000;0.626713
0.096250;0.626048
0.097500;0.626048
0.098750;0.627008
0.100000;0.629150
0.101250;0.629593
0.102500;0.623020
0.103750;0.623020
0.105000;0.623685
0.106250;0.628116
0.107500;0.627303
0.108750;0.626270
0.110000;0.624128
0.111250;0.624128
0.112500;0.624645
0.113750;0.633655
0.115000;0.632695
0.116250;0.627525
0.117500;0.627525
0.118750;0.625309
0.120000;0.629962
0.121250;0.630701
0.122500;0.623537
0.123750;0.623537
