0.000000;1.389462
0.001250;1.670840
0.002500;1.670840
0.003750;1.670101
0.005000;1.670101
0.006250;1.670101
0.007500;1.670101
0.008750;1.670101
0.010000;1.670175
0.011250;1.670249
0.012500;1.670175
0.013750;1.670175
0.015000;1.670175
0.016250;1.670175
0.017500;1.670249
0.018750;1.489827
0.020000;0.502936
0.021250;0.502936
0.022500;0.106052
0.023750;0.749012
0.025000;0.828625
0.026250;0.610022
0.027500;0.610022
0.028750;0.600200
0.030000;0.673240
0.031250;0.671098
0.032500;0.646579
0.033750;0.646579
0.035000;0.649385
0.036250;0.658395
0.037500;0.652856
0.038750;0.649681
0.040000;0.649681
0.041250;0.655589
0.042500;0.655663
0.043750;0.652192
0.045000;0.652856
0.046250;0.652856
0.047500;0.654407
0.048750;0.653152
0.050000;0.653447
0.051250;0.654481
0.052500;0.654481
0.053750;0.654850
0.055000;0.654703
0.056250;0.655884
0.057500;0.653743
0.058750;0.653743
0.060000;0.651010
0.061250;0.655220
0.062500;0.656623
0.063750;0.651158
0.065000;0.651158
0.066250;0.649976
0.067500;0.651527
0.068750;0.655072
0.070000;0.655146
0.071250;0.655146
0.072500;0.652118
0.073750;0.652044
0.075000;0.654407
0.076250;0.655294
0.077500;0.655294
0.078750;0.653152
0.080000;0.655367
0.081250;0.655663
0.082500;0.654555
0.083750;0.654555
0.085000;0.652118
0.086250;0.652783
0.087500;0.655663
0.088750;0.654112
0.090000;0.654112
0.091250;0.655515
0.092500;0.655367
0.093750;0.654333
0.095000;0.658174
0.096250;0.658174
0.097500;0.655441
0.098750;0.652561
0.100000;0.653743
0.101250;0.657288
0.102500;0.658543
0.103750;0.658543
0.105000;0.652266
0.106250;0.651084
0.107500;0.655589
0.108750;0.657214
0.110000;0.657214
0.111250;0.655441
0.112500;0.653004
0.113750;0.653447
0.115000;0.656401
0.116250;0.656401
0.117500;0.654333
0.118750;0.652118
0.120000;0.654629
0.121250;0.657731
0.122500;0.657731
0.123750;0.653964
