0.000000;0.786160
0.001250;1.622836
0.002500;1.672391
0.003750;1.671505
0.005000;1.671578
0.006250;1.671578
0.007500;1.671578
0.008750;1.671505
0.010000;1.671505
0.011250;1.671652
0.012500;1.671652
0.013750;1.671652
0.015000;1.671652
0.016250;1.671578
0.017500;1.671652
0.018750;1.671652
0.020000;1.671578
0.021250;1.580370
0.022500;0.726857
0.023750;0.166390
0.025000;0.166390
0.026250;0.660463
0.027500;0.863779
0.028750;0.677523
0.030000;0.615856
0.031250;0.615856
0.032500;0.685573
0.033750;0.701304
0.035000;0.675308
0.036250;0.673314
0.037500;0.673314
0.038750;0.682176
0.040000;0.683579
0.041250;0.681142
0.042500;0.679960
0.043750;0.679960
0.045000;0.681880
0.046250;0.681733
0.047500;0.681880
0.048750;0.680920
0.050000;0.680920
0.051250;0.676415
0.052500;0.680551
0.053750;0.682693
0.055000;0.680403
0.056250;0.680403
0.057500;0.680034
0.058750;0.680108
0.060000;0.681659
0.061250;0.683136
0.062500;0.683136
0.063750;0.682028
0.065000;0.680182
0.066250;0.683062
0.067500;0.682545
0.068750;0.682545
0.070000;0.678926
0.071250;0.677154
0.072500;0.679296
0.073750;0.682028
0.075000;0.682028
0.076250;0.680477
0.077500;0.678409
0.078750;0.681216
0.080000;0.682914
0.081250;0.682914
0.082500;0.680625
0.083750;0.679296
0.085000;0.681511
0.086250;0.683210
0.087500;0.683210
0.088750;0.682176
0.090000;0.680182
0.091250;0.676859
0.092500;0.681216
0.093750;0.681216
0.095000;0.683431
0.096250;0.679000
0.097500;0.675898
0.098750;0.678926
0.100000;0.678926
0.101250;0.685573
0.102500;0.684096
0.103750;0.679886
0.105000;0.681807
0.106250;0.681807
0.107500;0.684539
0.108750;0.683948
0.110000;0.679296
0.111250;0.680403
0.112500;0.680403
0.113750;0.683875
0.115000;0.681290
0.116250;0.678409
0.117500;0.677597
0.118750;0.677597
0.120000;0.680256
0.121250;0.684244
0.122500;0.681954
0.123750;0.678631
