0.000000;1.447436
0.001250;1.676379
0.002500;1.676379
0.003750;1.675566
0.005000;1.676305
0.006250;1.676379
0.007500;1.676379
0.008750;1.676379
0.010000;1.676305
0.011250;1.676231
0.012500;1.676305
0.013750;1.676379
0.015000;1.676305
0.016250;1.676305
0.017500;1.676305
0.018750;1.265316
0.020000;0.299841
0.021250;0.178428
0.022500;0.178428
0.023750;0.770504
0.025000;0.772128
0.026250;0.568738
0.027500;0.581810
0.028750;0.581810
0.030000;0.653078
0.031250;0.644142
0.032500;0.617481
0.033750;0.620509
0.035000;0.620509
0.036250;0.627599
0.037500;0.627156
0.038750;0.626270
0.040000;0.624571
0.041250;0.624571
0.042500;0.625162
0.043750;0.627377
0.045000;0.628485
0.046250;0.626048
0.047500;0.626048
0.048750;0.624866
0.050000;0.630258
0.051250;0.629297
0.052500;0.623168
0.053750;0.623168
0.055000;0.623463
0.056250;0.624792
0.057500;0.626417
0.058750;0.623611
0.060000;0.623611
0.061250;0.622946
0.062500;0.628116
0.063750;0.630996
0.065000;0.625974
0.066250;0.625974
0.067500;0.622429
0.068750;0.626270
0.070000;0.629002
0.071250;0.626860
0.072500;0.626860
0.073750;0.624497
0.075000;0.624423
0.076250;0.626048
0.077500;0.627008
0.078750;0.627008
0.080000;0.626196
0.081250;0.622946
0.082500;0.626639
0.083750;0.630922
0.085000;0.630922
0.086250;0.626122
0.087500;0.624349
0.088750;0.626417
0.090000;0.631292
0.091250;0.628928
0.092500;0.628928
0.093750;0.624276
0.095000;0.621986
0.096250;0.625309
0.097500;0.630701
0.098750;0.630701
0.100000;0.627820
0.101250;0.624571
0.102500;0.630627
0.103750;0.632842
0.105000;0.632842
0.106250;0.627747
0.107500;0.624792
0.108750;0.624054
0.110000;0.628485
0.111250;0.628485
0.112500;0.627082
0.113750;0.625236
0.115000;0.624349
0.116250;0.624571
0.117500;0.624571
0.118750;0.628042
0.120000;0.625605
0.121250;0.622060
0.122500;0.626565
0.123750;0.626565
