0.000000;0.680625
0.001250;1.519664
0.002500;1.677043
0.003750;1.676231
0.005000;1.676083
0.006250;1.676083
0.007500;1.676157
0.008750;1.676231
0.010000;1.676305
0.011250;1.676305
0.012500;1.676305
0.013750;1.676305
0.015000;1.676305
0.016250;1.676231
0.017500;1.676083
0.018750;1.676083
0.020000;1.580592
0.021250;0.618146
0.022500;0.046306
0.023750;0.636313
0.025000;0.636313
0.026250;0.817252
0.027500;0.613345
0.028750;0.567631
0.030000;0.636240
0.031250;0.636240
0.032500;0.644142
0.033750;0.620878
0.035000;0.621838
0.036250;0.630036
0.037500;0.630036
0.038750;0.623759
0.040000;0.620435
0.041250;0.626786
0.042500;0.630775
0.043750;0.630775
0.045000;0.626048
0.046250;0.621691
0.047500;0.629962
0.048750;0.633802
0.050000;0.633802
0.051250;0.630553
0.052500;0.627525
0.053750;0.624719
0.055000;0.631661
0.056250;0.629002
0.057500;0.629002
0.058750;0.620509
0.060000;0.623168
0.061250;0.628264
0.062500;0.628337
0.063750;0.628337
0.065000;0.623759
0.066250;0.624202
0.067500;0.628707
0.068750;0.630627
0.070000;0.630627
0.071250;0.626639
0.072500;0.623315
0.073750;0.626491
0.075000;0.630627
0.076250;0.630627
0.077500;0.626565
0.078750;0.621026
0.080000;0.622798
0.081250;0.626417
0.082500;0.626417
0.083750;0.625457
0.085000;0.620952
0.086250;0.624128
0.087500;0.628854
0.088750;0.628854
0.090000;0.627303
0.091250;0.626196
0.092500;0.626786
0.093750;0.628781
0.095000;0.628781
0.096250;0.627673
0.097500;0.623759
0.098750;0.622798
0.100000;0.626417
0.101250;0.626417
0.102500;0.626934
0.103750;0.623832
0.105000;0.622503
0.106250;0.625457
0.107500;0.625457
0.108750;0.630036
0.110000;0.626713
0.111250;0.626565
0.112500;0.628337
0.113750;0.628337
0.115000;0.628264
0.116250;0.629667
0.117500;0.624792
0.118750;0.621691
0.120000;0.621691
0.121250;0.626122
0.122500;0.625531
0.123750;0.625162
