0.000000;0.832318
0.001250;1.679554
0.002500;1.678816
0.003750;1.678816
0.005000;1.678004
0.006250;1.677930
0.007500;1.678004
0.008750;1.678077
0.010000;1.678077
0.011250;1.678077
0.012500;1.678004
0.013750;1.677856
0.015000;1.677782
0.016250;1.677782
0.017500;1.678004
0.018750;1.678004
0.020000;1.678004
0.021250;0.899967
0.022500;0.899967
0.023750;0.122743
0.025000;0.577305
0.026250;1.015103
0.027500;0.844282
0.028750;0.844282
0.030000;0.703076
0.031250;0.765777
0.032500;0.810236
0.033750;0.786603
0.035000;0.786603
0.036250;0.771390
0.037500;0.782394
0.038750;0.785717
0.040000;0.782172
0.041250;0.782172
0.042500;0.782320
0.043750;0.781803
0.045000;0.784019
0.046250;0.784092
0.047500;0.784092
0.048750;0.781581
0.050000;0.781064
0.051250;0.781581
0.052500;0.784609
0.053750;0.784609
0.055000;0.781360
0.056250;0.778701
0.057500;0.780917
0.058750;0.783502
0.060000;0.783502
0.061250;0.783058
0.062500;0.780326
0.063750;0.780326
0.065000;0.782172
0.066250;0.782172
0.067500;0.785348
0.068750;0.782098
0.070000;0.780695
0.071250;0.785939
0.072500;0.785939
0.073750;0.785422
0.075000;0.780178
0.076250;0.779809
0.077500;0.783132
0.078750;0.783132
0.080000;0.782172
0.081250;0.779144
0.082500;0.780991
0.083750;0.783575
0.085000;0.783575
0.086250;0.783354
0.087500;0.780031
0.088750;0.781360
0.090000;0.784683
0.091250;0.784683
0.092500;0.783945
0.093750;0.781581
0.095000;0.776707
0.096250;0.780769
0.097500;0.780769
0.098750;0.785569
0.100000;0.780843
0.101250;0.778701
0.102500;0.782837
0.103750;0.782837
0.105000;0.784757
0.106250;0.781508
0.107500;0.778406
0.108750;0.779218
0.110000;0.779218
0.111250;0.782837
0.112500;0.781729
0.113750;0.780621
0.115000;0.780991
0.116250;0.780991
0.117500;0.781064
0.118750;0.782542
0.120000;0.785422
0.121250;0.780178
0.122500;0.780178
0.123750;0.778480
