0.000000;0.832244
0.001250;1.670618
0.002500;1.670914
0.003750;1.670914
0.005000;1.670175
0.006250;1.670175
0.007500;1.670027
0.008750;1.670027
0.010000;1.670027
0.011250;1.670027
0.012500;1.670027
0.013750;1.669954
0.015000;1.669880
0.016250;1.669880
0.017500;1.670027
0.018750;1.669954
0.020000;0.948710
0.021250;-0.032938
0.022500;-0.032938
0.023750;0.308556
0.025000;0.937115
0.026250;0.755290
0.027500;0.560836
0.028750;0.560836
0.030000;0.637200
0.031250;0.695322
0.032500;0.667553
0.033750;0.648425
0.035000;0.648425
0.036250;0.662900
0.037500;0.668956
0.038750;0.660980
0.040000;0.659355
0.041250;0.659355
0.042500;0.668218
0.043750;0.666888
0.045000;0.657361
0.046250;0.657583
0.047500;0.657583
0.048750;0.662014
0.050000;0.664377
0.051250;0.661793
0.052500;0.659799
0.053750;0.659799
0.055000;0.660463
0.056250;0.665264
0.057500;0.665633
0.058750;0.664377
0.060000;0.664377
0.061250;0.662457
0.062500;0.661276
0.063750;0.664747
0.065000;0.658026
0.066250;0.658026
0.067500;0.657288
0.068750;0.664082
0.070000;0.662088
0.071250;0.660020
0.072500;0.660020
0.073750;0.659503
0.075000;0.660463
0.076250;0.664304
0.077500;0.665264
0.078750;0.665264
0.080000;0.663270
0.081250;0.660463
0.082500;0.664451
0.083750;0.665042
0.085000;0.665042
0.086250;0.658986
0.087500;0.659282
0.088750;0.662162
0.090000;0.661571
0.091250;0.661571
0.092500;0.657288
0.093750;0.660980
0.095000;0.667184
0.096250;0.661719
0.097500;0.661719
0.098750;0.658691
0.100000;0.661128
0.101250;0.663934
0.102500;0.665854
0.103750;0.665854
0.105000;0.661571
0.106250;0.659577
0.107500;0.660980
0.108750;0.660980
0.110000;0.662383
0.111250;0.664230
0.112500;0.660020
0.113750;0.659060
0.115000;0.659060
0.116250;0.665116
0.117500;0.667036
0.118750;0.661423
0.120000;0.661645
0.121250;0.661645
0.122500;0.666298
0.123750;0.662088
