0.000000;1.452458
0.001250;1.678964
0.002500;1.678964
0.003750;1.678151
0.005000;1.678077
0.006250;1.678077
0.007500;1.678077
0.008750;1.678077
0.010000;1.678225
0.011250;1.678151
0.012500;1.678151
0.013750;1.678151
0.015000;1.678151
0.016250;1.678004
0.017500;1.678004
0.018750;1.678004
0.020000;1.365607
0.021250;1.365607
0.022500;0.447546
0.023750;0.287213
0.025000;0.917322
0.026250;0.946420
0.027500;0.946420
0.028750;0.731583
0.030000;0.726635
0.031250;0.795909
0.032500;0.798641
0.033750;0.798641
0.035000;0.777372
0.036250;0.776486
0.037500;0.787120
0.038750;0.785791
0.040000;0.785791
0.041250;0.781064
0.042500;0.778849
0.043750;0.780991
0.045000;0.785274
0.046250;0.785274
0.047500;0.782763
0.048750;0.778627
0.050000;0.781803
0.051250;0.785126
0.052500;0.785126
0.053750;0.781655
0.055000;0.778627
0.056250;0.780547
0.057500;0.785422
0.058750;0.785422
0.060000;0.782911
0.061250;0.782025
0.062500;0.783723
0.063750;0.781360
0.065000;0.781360
0.066250;0.782172
0.067500;0.782025
0.068750;0.782246
0.070000;0.781064
0.071250;0.781064
0.072500;0.781286
0.073750;0.782542
0.075000;0.781286
0.076250;0.780031
0.077500;0.780031
0.078750;0.782098
0.080000;0.786013
0.081250;0.782911
0.082500;0.780769
0.083750;0.780769
0.085000;0.782025
0.086250;0.782172
0.087500;0.782985
0.088750;0.780474
0.090000;0.780474
0.091250;0.780547
0.092500;0.784240
0.093750;0.784092
0.095000;0.780252
0.096250;0.780252
0.097500;0.777889
0.098750;0.781877
0.100000;0.783132
0.101250;0.780843
0.102500;0.780843
0.103750;0.781951
0.105000;0.783502
0.106250;0.783206
0.107500;0.782689
0.108750;0.782689
0.110000;0.779070
0.111250;0.780843
0.112500;0.784683
0.113750;0.782837
0.115000;0.782837
0.116250;0.780474
0.117500;0.781951
0.118750;0.783945
0.120000;0.782985
0.121250;0.782985
0.122500;0.782098
0.123750;0.782542
